model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-53.85914993286133,-53.31303024291992,-0.5461196899414062
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-61.85927200317383,-60.31904983520508,-1.54022216796875
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-66.28643798828125,-61.48316192626953,-4.803276062011719
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-57.28150939941406,-60.24324035644531,2.96173095703125
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-60.59627914428711,-57.95689392089844,-2.639385223388672
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-54.61085891723633,-63.574195861816406,8.963336944580078
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-60.97313690185547,-66.56684875488281,5.593711853027344
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-59.64518356323242,-67.3797378540039,7.734554290771484
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-57.5355224609375,-57.855167388916016,0.3196449279785156
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-64.74345397949219,-66.9386215209961,2.1951675415039062
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-66.0411148071289,-66.54048156738281,0.49936676025390625
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-60.52225112915039,-58.59275436401367,-1.9294967651367188
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-80.71682739257812,-77.39286041259766,-3.3239669799804688
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-77.24027252197266,-71.73748779296875,-5.502784729003906
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-80.12589263916016,-67.63339233398438,-12.492500305175781
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-72.03031158447266,-69.24766540527344,-2.7826461791992188
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-77.40338897705078,-74.46747589111328,-2.9359130859375
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-59.3257942199707,-54.16077423095703,-5.165019989013672
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-53.0191764831543,-56.714839935302734,3.6956634521484375
qing-yao/relfreq_n1000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-61.50728988647461,-62.40593338012695,0.8986434936523438
