model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-48.94316864013672,-45.22046661376953,-3.7227020263671875
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-46.58903503417969,-48.12009811401367,1.5310630798339844
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-50.71167755126953,-50.8122673034668,0.10058975219726562
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-49.48990249633789,-49.42342758178711,-0.06647491455078125
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-41.94037628173828,-44.76292419433594,2.8225479125976562
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-58.45921325683594,-56.480472564697266,-1.9787406921386719
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-58.59123992919922,-59.3737678527832,0.7825279235839844
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-58.622352600097656,-49.805076599121094,-8.817276000976562
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-68.9689712524414,-60.58634948730469,-8.382621765136719
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-62.681427001953125,-53.359230041503906,-9.322196960449219
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-60.76317596435547,-59.017005920410156,-1.7461700439453125
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-61.5279655456543,-50.659996032714844,-10.867969512939453
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-50.792049407958984,-54.02482604980469,3.232776641845703
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-55.30337142944336,-47.40018081665039,-7.903190612792969
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-44.51013946533203,-47.273109436035156,2.762969970703125
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-52.610443115234375,-55.717552185058594,3.1071090698242188
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-48.88832092285156,-48.03507995605469,-0.853240966796875
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-42.445068359375,-43.51079177856445,1.0657234191894531
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-46.69824981689453,-46.40828323364258,-0.2899665832519531
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-46.46696090698242,-47.578861236572266,1.1119003295898438
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-57.44577407836914,-51.83287048339844,-5.612903594970703
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-51.372161865234375,-45.395240783691406,-5.976921081542969
qing-yao/genpref_n5000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.95571517944336,-53.86485290527344,-6.090862274169922
