model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-49.963191986083984,-50.22549819946289,0.26230621337890625
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-58.08474349975586,-57.411136627197266,-0.6736068725585938
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-59.22566604614258,-52.72995376586914,-6.4957122802734375
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-51.547462463378906,-55.40769577026367,3.8602333068847656
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-50.178680419921875,-51.41946029663086,1.2407798767089844
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-52.08539962768555,-55.56806564331055,3.482666015625
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-57.356876373291016,-58.897926330566406,1.5410499572753906
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-53.96659469604492,-58.39381790161133,4.427223205566406
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-58.403568267822266,-57.94622039794922,-0.4573478698730469
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-58.47494888305664,-59.901947021484375,1.4269981384277344
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-60.25232696533203,-66.3341064453125,6.081779479980469
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-54.97919845581055,-58.2419548034668,3.26275634765625
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-64.15994262695312,-66.28646087646484,2.1265182495117188
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-67.14875793457031,-66.23330688476562,-0.9154510498046875
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-59.742347717285156,-57.9233283996582,-1.8190193176269531
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-65.77688598632812,-66.50611877441406,0.7292327880859375
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-68.77859497070312,-64.92418670654297,-3.8544082641601562
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-49.10789108276367,-45.17346954345703,-3.9344215393066406
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.064876556396484,-52.23262405395508,3.1677474975585938
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-53.167724609375,-53.22999954223633,0.062274932861328125
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-65.70220947265625,-62.850181579589844,-2.8520278930664062
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.766387939453125,-63.119449615478516,1.3530616760253906
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-65.85270690917969,-63.52339172363281,-2.329315185546875
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-58.30451202392578,-57.826148986816406,-0.478363037109375
qing-yao/genpref_n1000_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-55.612037658691406,-52.47605514526367,-3.1359825134277344
