model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-43.45996856689453,-42.35694122314453,-1.10302734375
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-46.300331115722656,-44.90145492553711,-1.3988761901855469
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-48.483123779296875,-50.34211730957031,1.8589935302734375
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-45.8021354675293,-45.86854934692383,0.06641387939453125
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-44.02019119262695,-44.365760803222656,0.3455696105957031
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-56.21247863769531,-57.77735900878906,1.56488037109375
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-57.73859405517578,-55.997406005859375,-1.7411880493164062
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-55.006858825683594,-58.239479064941406,3.2326202392578125
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-60.81285095214844,-56.37735366821289,-4.435497283935547
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-57.42411422729492,-53.2249870300293,-4.199127197265625
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-57.22928237915039,-56.66277313232422,-0.5665092468261719
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-57.4751091003418,-52.69575500488281,-4.779354095458984
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-45.01873016357422,-48.81611633300781,3.7973861694335938
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-48.91323471069336,-41.25233459472656,-7.660900115966797
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-44.1210823059082,-44.13343811035156,0.012355804443359375
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-47.46389389038086,-47.48162841796875,0.017734527587890625
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-45.82879638671875,-44.241310119628906,-1.5874862670898438
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-47.045345306396484,-46.25627136230469,-0.7890739440917969
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.876190185546875,-48.4388313293457,-1.4373588562011719
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-45.088233947753906,-47.30663299560547,2.2183990478515625
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-59.032073974609375,-48.553497314453125,-10.47857666015625
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-55.56106948852539,-51.24580383300781,-4.315265655517578
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-62.93046569824219,-56.36874008178711,-6.561725616455078
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-46.438785552978516,-48.623924255371094,2.185138702392578
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-48.77867889404297,-44.567195892333984,-4.211483001708984
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-49.31464767456055,-47.70347213745117,-1.611175537109375
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-47.96795654296875,-47.18885040283203,-0.7791061401367188
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-52.673702239990234,-51.368377685546875,-1.3053245544433594
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.019874572753906,-50.89204406738281,1.8721694946289062
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.27289962768555,-46.08414077758789,-0.18875885009765625
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-53.20509719848633,-46.70293426513672,-6.502162933349609
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-43.774818420410156,-50.77717590332031,7.002357482910156
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-45.02736282348633,-41.46579360961914,-3.5615692138671875
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-47.70989990234375,-45.15131759643555,-2.558582305908203
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-46.86245346069336,-48.52798843383789,1.6655349731445312
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-49.964351654052734,-50.52436828613281,0.5600166320800781
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-49.092613220214844,-47.99312973022461,-1.0994834899902344
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.950260162353516,-44.113346099853516,-1.8369140625
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.786258697509766,-50.148128509521484,4.361869812011719
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-46.229759216308594,-47.79461669921875,1.5648574829101562
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-48.01204299926758,-50.86219024658203,2.850147247314453
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-46.965782165527344,-50.26155090332031,3.2957687377929688
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-48.7424430847168,-49.28765106201172,0.5452079772949219
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-47.580284118652344,-48.45625305175781,0.8759689331054688
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-47.20690155029297,-42.8409538269043,-4.365947723388672
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-50.165950775146484,-50.96285629272461,0.796905517578125
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-43.76636505126953,-46.44118881225586,2.674823760986328
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-48.62694549560547,-46.25646209716797,-2.3704833984375
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-56.03425598144531,-51.75107955932617,-4.283176422119141
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-50.66263961791992,-51.422611236572266,0.7599716186523438
qing-yao/relfreq_n5000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.75606918334961,-48.579315185546875,-0.17675399780273438
