model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-60.837894439697266,-60.99626541137695,0.1583709716796875
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-66.33699798583984,-62.369361877441406,-3.9676361083984375
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-65.42758178710938,-57.49351119995117,-7.934070587158203
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-61.73300552368164,-70.21245574951172,8.479450225830078
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-63.80106735229492,-65.25846099853516,1.4573936462402344
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-77.30691528320312,-73.41817474365234,-3.8887405395507812
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-82.65623474121094,-76.44234466552734,-6.213890075683594
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-78.09368133544922,-81.86080932617188,3.7671279907226562
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-86.22684478759766,-79.94734954833984,-6.2794952392578125
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-80.55885314941406,-73.37454223632812,-7.1843109130859375
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-79.89579772949219,-79.44905090332031,-0.446746826171875
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-73.50464630126953,-68.38912200927734,-5.1155242919921875
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-64.76614379882812,-72.85883331298828,8.092689514160156
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-67.61981201171875,-73.70513916015625,6.0853271484375
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-73.11334228515625,-71.60721588134766,-1.5061264038085938
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-77.11363220214844,-77.19508361816406,0.081451416015625
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-63.84975814819336,-72.1544418334961,8.304683685302734
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-65.48440551757812,-65.98472595214844,0.5003204345703125
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-68.18669128417969,-70.16889953613281,1.982208251953125
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-60.14580154418945,-63.76338577270508,3.617584228515625
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-86.16122436523438,-77.84596252441406,-8.315261840820312
qing-yao/genpref_n5000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-80.9854736328125,-84.80973815917969,3.8242645263671875
