model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-48.50149917602539,-44.98748016357422,-3.514019012451172
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-54.33530044555664,-51.760196685791016,-2.575103759765625
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-52.67244338989258,-49.723411560058594,-2.9490318298339844
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-46.84109115600586,-51.082218170166016,4.241127014160156
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-44.2274169921875,-45.548004150390625,1.320587158203125
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-50.17221450805664,-51.92948532104492,1.7572708129882812
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-52.23286056518555,-55.16946792602539,2.9366073608398438
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-47.493385314941406,-57.196929931640625,9.703544616699219
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-55.32881164550781,-54.581573486328125,-0.7472381591796875
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-54.27105712890625,-57.2693977355957,2.998340606689453
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-53.92146301269531,-64.86514282226562,10.943679809570312
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-51.140132904052734,-55.551109313964844,4.410976409912109
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-64.02779388427734,-58.49232864379883,-5.535465240478516
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-54.921817779541016,-59.022483825683594,4.100666046142578
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-57.785404205322266,-53.9514274597168,-3.8339767456054688
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-59.05475997924805,-62.487998962402344,3.433238983154297
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-57.177459716796875,-57.45560836791992,0.2781486511230469
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-46.29384994506836,-43.50409698486328,-2.789752960205078
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-44.5925178527832,-50.04729461669922,5.454776763916016
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-43.891746520996094,-47.586334228515625,3.6945877075195312
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-56.77376937866211,-55.180477142333984,-1.593292236328125
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-50.37712097167969,-59.658203125,9.281082153320312
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-58.49794006347656,-59.55333709716797,1.0553970336914062
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-53.2230110168457,-51.53500747680664,-1.6880035400390625
qing-yao/handcoded_n1000_nb300k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-48.81298828125,-46.82123947143555,-1.9917488098144531
