model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-55.793643951416016,-54.17350769042969,-1.6201362609863281
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-71.78905487060547,-72.0003890991211,0.211334228515625
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-62.96369552612305,-58.618072509765625,-4.345623016357422
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-56.024322509765625,-58.99681854248047,2.9724960327148438
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-55.08033752441406,-55.19699478149414,0.11665725708007812
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-55.014774322509766,-60.140167236328125,5.125392913818359
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-59.63727569580078,-67.78681945800781,8.149543762207031
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-60.07326126098633,-59.32387924194336,-0.7493820190429688
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-56.67578125,-55.114219665527344,-1.5615615844726562
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-58.14939498901367,-62.141929626464844,3.992534637451172
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-64.57022094726562,-68.30274963378906,3.7325286865234375
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-60.17718505859375,-66.79325103759766,6.616065979003906
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-73.6307144165039,-69.305419921875,-4.325294494628906
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-77.17574310302734,-69.55744934082031,-7.618293762207031
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-70.88391876220703,-64.21824645996094,-6.665672302246094
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-66.00218200683594,-66.92390441894531,0.921722412109375
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-74.0711669921875,-66.07760620117188,-7.993560791015625
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-49.66227722167969,-51.233489990234375,1.5712127685546875
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-46.69358444213867,-52.683685302734375,5.990100860595703
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-52.99315643310547,-54.85783386230469,1.8646774291992188
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-60.034236907958984,-63.480472564697266,3.4462356567382812
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-55.894386291503906,-56.32559585571289,0.4312095642089844
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-54.89995193481445,-56.640869140625,1.7409172058105469
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-79.18657684326172,-73.95415496826172,-5.232421875
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-74.18511199951172,-68.92693328857422,-5.2581787109375
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-67.97415161132812,-71.01631164550781,3.0421600341796875
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-63.12206268310547,-58.01006317138672,-5.11199951171875
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-52.645362854003906,-54.15815734863281,1.5127944946289062
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-58.743682861328125,-55.637535095214844,-3.1061477661132812
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-56.4614143371582,-57.350440979003906,0.8890266418457031
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-55.065242767333984,-51.975669860839844,-3.0895729064941406
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-58.71110916137695,-57.07527160644531,-1.6358375549316406
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-57.77915954589844,-58.203086853027344,0.42392730712890625
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-55.86870574951172,-58.723724365234375,2.8550186157226562
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-77.51435852050781,-74.03531646728516,-3.4790420532226562
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-53.749977111816406,-47.691768646240234,-6.058208465576172
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.41172790527344,-58.17766571044922,5.765937805175781
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-51.42010498046875,-54.32719039916992,2.907085418701172
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-59.05998611450195,-56.89720916748047,-2.1627769470214844
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-73.27427673339844,-67.75452423095703,-5.519752502441406
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-54.28338623046875,-49.73250198364258,-4.550884246826172
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-46.93998336791992,-52.77263641357422,5.832653045654297
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-47.43377685546875,-53.16593933105469,5.7321624755859375
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-56.90823745727539,-59.24470138549805,2.3364639282226562
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-50.86460494995117,-53.21338653564453,2.3487815856933594
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-71.51048278808594,-63.001792907714844,-8.508689880371094
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-63.50050735473633,-59.967750549316406,-3.532756805419922
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-76.34629821777344,-66.86891174316406,-9.477386474609375
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-77.83216857910156,-81.0822982788086,3.2501296997070312
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-74.21508026123047,-73.25149536132812,-0.9635848999023438
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-58.1905517578125,-60.07773208618164,1.8871803283691406
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-63.67678451538086,-55.43017578125,-8.24660873413086
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-91.18285369873047,-87.54067993164062,-3.6421737670898438
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-62.14223098754883,-59.921199798583984,-2.2210311889648438
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-67.06474304199219,-69.56731414794922,2.5025711059570312
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-70.46070861816406,-69.22344970703125,-1.2372589111328125
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-71.30221557617188,-79.42046356201172,8.118247985839844
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.08702087402344,-68.64691162109375,0.5598907470703125
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-67.0292739868164,-74.52446746826172,7.4951934814453125
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.13632583618164,-41.57596969604492,-0.5603561401367188
qing-yao/relfreq_n10000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-48.371456146240234,-48.418155670166016,0.04669952392578125
