model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-64.90306091308594,-66.08344268798828,1.1803817749023438
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-73.82286071777344,-62.617279052734375,-11.205581665039062
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-64.57302856445312,-54.75263977050781,-9.820388793945312
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-57.88370132446289,-68.82566833496094,10.941967010498047
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-53.407466888427734,-49.78557205200195,-3.6218948364257812
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-73.07595825195312,-76.53923034667969,3.4632720947265625
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-70.7234115600586,-70.68621826171875,-0.03719329833984375
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-59.71675109863281,-62.44841384887695,2.7316627502441406
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-77.7104721069336,-81.41403198242188,3.7035598754882812
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-71.4258041381836,-61.23357391357422,-10.192230224609375
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-66.03394317626953,-70.25021362304688,4.216270446777344
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-64.37184143066406,-63.291194915771484,-1.0806465148925781
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-56.49291229248047,-61.77602767944336,5.283115386962891
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-62.9970817565918,-63.538883209228516,0.5418014526367188
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-58.4110221862793,-53.441856384277344,-4.969165802001953
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-77.35504913330078,-73.89881896972656,-3.4562301635742188
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-62.7857551574707,-60.963409423828125,-1.8223457336425781
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-61.4981803894043,-61.02771759033203,-0.4704627990722656
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-79.11863708496094,-75.8858642578125,-3.2327728271484375
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-58.38443374633789,-70.79158782958984,12.407154083251953
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-71.94241333007812,-66.04907989501953,-5.893333435058594
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-58.672908782958984,-66.38185119628906,7.708942413330078
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-82.67378997802734,-77.1739730834961,-5.49981689453125
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-66.28958892822266,-63.232059478759766,-3.0575294494628906
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-56.03225326538086,-51.948974609375,-4.083278656005859
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-80.45781707763672,-70.8777084350586,-9.580108642578125
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-55.68558120727539,-59.28537368774414,3.59979248046875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-67.93334197998047,-67.57870483398438,-0.35463714599609375
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-51.143917083740234,-59.45423126220703,8.310314178466797
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-61.8930778503418,-52.38339614868164,-9.509681701660156
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-66.56265258789062,-74.74378204345703,8.181129455566406
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-58.00600051879883,-61.63859176635742,3.6325912475585938
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-54.3979606628418,-59.11249923706055,4.71453857421875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-57.62588119506836,-52.076507568359375,-5.549373626708984
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-77.54437255859375,-70.53439331054688,-7.009979248046875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-70.92301940917969,-66.55107116699219,-4.3719482421875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.56960678100586,-54.253395080566406,8.683788299560547
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-49.93546676635742,-41.944576263427734,-7.9908905029296875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-55.580814361572266,-51.49295425415039,-4.087860107421875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-58.658531188964844,-61.80922317504883,3.1506919860839844
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-73.01260375976562,-75.0147705078125,2.002166748046875
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-65.0107192993164,-62.382450103759766,-2.6282691955566406
qing-yao/handcoded_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-66.30586242675781,-73.2116470336914,6.905784606933594
