model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-39.189796447753906,-41.21744155883789,2.0276451110839844
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-42.95096206665039,-43.01787185668945,0.0669097900390625
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-43.01347732543945,-40.395259857177734,-2.6182174682617188
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-40.359649658203125,-43.38435363769531,3.0247039794921875
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-43.01453399658203,-38.576602935791016,-4.437931060791016
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-45.99123001098633,-47.41120910644531,1.4199790954589844
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-48.60662078857422,-45.46626281738281,-3.1403579711914062
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-44.737728118896484,-50.760154724121094,6.022426605224609
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-54.49233627319336,-56.14169692993164,1.6493606567382812
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-50.58854675292969,-48.92498016357422,-1.6635665893554688
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-50.61688995361328,-54.02829360961914,3.4114036560058594
qing-yao/relfreq_n10000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-44.78800582885742,-44.45698928833008,-0.33101654052734375
