model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-46.753456115722656,-46.71335983276367,-0.040096282958984375
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-48.88568115234375,-52.841434478759766,3.9557533264160156
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-49.70081329345703,-46.03494644165039,-3.6658668518066406
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-48.63407897949219,-48.729148864746094,0.09506988525390625
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-46.96327590942383,-47.55274963378906,0.5894737243652344
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-49.94564437866211,-52.443763732910156,2.498119354248047
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-52.45726013183594,-56.29902267456055,3.8417625427246094
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-51.013668060302734,-55.83300018310547,4.819332122802734
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-54.1937255859375,-55.13829040527344,0.9445648193359375
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-52.28750228881836,-53.093143463134766,0.8056411743164062
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-55.50994873046875,-58.45989990234375,2.949951171875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-48.638160705566406,-49.77290725708008,1.1347465515136719
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-49.27143478393555,-48.99474334716797,-0.2766914367675781
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-53.9976806640625,-51.206077575683594,-2.7916030883789062
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-50.134647369384766,-46.41071319580078,-3.7239341735839844
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-53.347145080566406,-52.94233703613281,-0.40480804443359375
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-49.58089828491211,-48.35723114013672,-1.2236671447753906
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.83876419067383,-42.670223236083984,-2.1685409545898438
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-47.8802490234375,-48.58016586303711,0.6999168395996094
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-47.235965728759766,-47.74916458129883,0.5131988525390625
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-57.25116729736328,-56.112422943115234,-1.1387443542480469
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-54.86562728881836,-56.27714538574219,1.4115180969238281
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-58.1822509765625,-56.01776885986328,-2.1644821166992188
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-53.82423400878906,-52.56103515625,-1.2631988525390625
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-48.5703239440918,-48.10775375366211,-0.4625701904296875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-52.86316680908203,-55.506752014160156,2.643585205078125
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-51.48210906982422,-46.80516815185547,-4.67694091796875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-48.8127555847168,-48.160072326660156,-0.6526832580566406
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-46.497493743896484,-46.1649284362793,-0.3325653076171875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.14204025268555,-49.233177185058594,3.091136932373047
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.85206985473633,-49.24749755859375,-1.6045722961425781
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-46.47920608520508,-50.20503234863281,3.7258262634277344
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-49.12196350097656,-49.95574951171875,0.8337860107421875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-48.7177848815918,-49.532405853271484,0.8146209716796875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-55.411102294921875,-57.77665328979492,2.365550994873047
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-50.27784729003906,-45.91773986816406,-4.360107421875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-43.383541107177734,-49.30387496948242,5.9203338623046875
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.809078216552734,-50.640098571777344,4.831020355224609
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.77092361450195,-46.62189483642578,0.8509712219238281
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-51.90957260131836,-54.98699188232422,3.0774192810058594
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-49.195255279541016,-48.82809066772461,-0.36716461181640625
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-48.27684020996094,-50.82044982910156,2.543609619140625
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.978271484375,-49.61746597290039,3.6391944885253906
qing-yao/relfreq_n5000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-53.16816711425781,-53.8309211730957,0.6627540588378906
