model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-51.69871520996094,-48.060211181640625,-3.6385040283203125
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-52.20623779296875,-51.462432861328125,-0.743804931640625
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-52.26058578491211,-52.53271484375,0.2721290588378906
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-48.58018493652344,-51.841556549072266,3.261371612548828
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-46.57386016845703,-45.91519546508789,-0.6586647033691406
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-60.3770866394043,-58.24633026123047,-2.130756378173828
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-63.50783920288086,-61.90947341918945,-1.5983657836914062
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-59.16995620727539,-48.73106384277344,-10.438892364501953
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-62.83528137207031,-64.71862030029297,1.8833389282226562
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-66.24304962158203,-57.10797119140625,-9.135078430175781
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-64.33653259277344,-57.85903549194336,-6.477497100830078
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-61.83704376220703,-54.12971878051758,-7.707324981689453
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-52.41986083984375,-51.63526916503906,-0.7845916748046875
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-56.7287712097168,-50.04717254638672,-6.681598663330078
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-45.47637939453125,-48.39100646972656,2.9146270751953125
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-59.74860382080078,-55.08977508544922,-4.6588287353515625
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-52.49741744995117,-52.248680114746094,-0.24873733520507812
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-45.27197265625,-48.877098083496094,3.6051254272460938
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-55.551761627197266,-51.608978271484375,-3.9427833557128906
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-50.37112808227539,-52.150062561035156,1.7789344787597656
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-64.47460174560547,-56.450870513916016,-8.023731231689453
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-57.70271682739258,-48.04472351074219,-9.65799331665039
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-66.42845916748047,-65.08430480957031,-1.3441543579101562
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-55.154659271240234,-52.08787155151367,-3.0667877197265625
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-47.986915588378906,-45.688804626464844,-2.2981109619140625
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-59.50650405883789,-51.1208381652832,-8.385665893554688
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-51.54216003417969,-50.26129150390625,-1.2808685302734375
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-58.370933532714844,-54.10056686401367,-4.270366668701172
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-51.018856048583984,-55.35552215576172,4.336666107177734
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-46.894195556640625,-54.87995529174805,7.985759735107422
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-55.911380767822266,-55.569915771484375,-0.3414649963378906
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-52.079898834228516,-57.218387603759766,5.13848876953125
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-47.506446838378906,-47.614070892333984,0.10762405395507812
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-52.83417892456055,-51.471534729003906,-1.3626441955566406
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-59.5757942199707,-64.61019897460938,5.034404754638672
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-45.31948471069336,-51.558990478515625,6.239505767822266
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-49.102298736572266,-50.81187438964844,1.7095756530761719
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-41.99858093261719,-51.253318786621094,9.254737854003906
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.08108139038086,-51.72684097290039,4.645759582519531
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-52.4397087097168,-52.96928405761719,0.5295753479003906
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-55.872215270996094,-61.09537887573242,5.223163604736328
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-51.261207580566406,-48.14067840576172,-3.1205291748046875
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-55.481101989746094,-54.257659912109375,-1.2234420776367188
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-56.2548828125,-54.80169677734375,-1.45318603515625
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-56.164337158203125,-48.37818145751953,-7.786155700683594
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-59.06452560424805,-66.08052062988281,7.015995025634766
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-50.16337203979492,-54.795101165771484,4.6317291259765625
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-62.374481201171875,-57.79228210449219,-4.5821990966796875
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.5426025390625,-60.633689880371094,-2.9089126586914062
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-50.98503875732422,-56.95254135131836,5.967502593994141
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-57.23906707763672,-57.01353073120117,-0.22553634643554688
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-54.322566986083984,-60.52663803100586,6.204071044921875
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-66.62789154052734,-64.86593627929688,-1.7619552612304688
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-54.176002502441406,-53.527442932128906,-0.6485595703125
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-52.556915283203125,-61.17571258544922,8.618797302246094
qing-yao/handcoded_n10000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-60.94911193847656,-58.41815185546875,-2.5309600830078125
