model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-67.53461456298828,-66.16299438476562,-1.3716201782226562
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-81.73439025878906,-79.18278503417969,-2.551605224609375
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-66.11894226074219,-66.21894836425781,0.100006103515625
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-68.06422424316406,-73.04621124267578,4.981986999511719
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-57.6873779296875,-59.540618896484375,1.853240966796875
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-68.20437622070312,-71.40702056884766,3.2026443481445312
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-72.54244995117188,-74.56462097167969,2.0221710205078125
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-59.92667007446289,-66.00390625,6.077236175537109
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-63.073875427246094,-64.12535095214844,1.0514755249023438
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-62.926395416259766,-63.006893157958984,0.08049774169921875
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-68.4289321899414,-69.41133117675781,0.9823989868164062
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-62.96205520629883,-62.43376922607422,-0.5282859802246094
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-68.77120971679688,-67.27889251708984,-1.4923171997070312
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-68.55290222167969,-71.11418914794922,2.5612869262695312
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-60.242340087890625,-59.989013671875,-0.253326416015625
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-63.37321853637695,-61.023223876953125,-2.349994659423828
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-63.20563507080078,-62.54461669921875,-0.6610183715820312
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-56.42152404785156,-54.00968933105469,-2.411834716796875
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-58.61502456665039,-58.8626708984375,0.24764633178710938
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-54.54326629638672,-60.37346649169922,5.8302001953125
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-71.66320037841797,-65.97880554199219,-5.684394836425781
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-58.533226013183594,-58.46164321899414,-0.07158279418945312
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-61.26139450073242,-60.105987548828125,-1.1554069519042969
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-76.23422241210938,-80.07942199707031,3.8451995849609375
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-68.00938415527344,-66.64352416992188,-1.3658599853515625
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-71.91800689697266,-69.40203094482422,-2.5159759521484375
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-66.7765121459961,-70.21859741210938,3.4420852661132812
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-58.060874938964844,-57.31050491333008,-0.7503700256347656
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-56.103431701660156,-60.357078552246094,4.2536468505859375
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-60.87825393676758,-59.38956832885742,-1.4886856079101562
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-60.49948501586914,-63.866737365722656,3.3672523498535156
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-61.520084381103516,-62.153560638427734,0.6334762573242188
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-72.27365112304688,-74.9609603881836,2.6873092651367188
qing-yao/relfreq_n10000_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-63.37686538696289,-63.024681091308594,-0.3521842956542969
