model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-48.5363655090332,-50.68168258666992,2.1453170776367188
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-50.46759033203125,-48.4747428894043,-1.9928474426269531
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-52.30411148071289,-48.26645278930664,-4.03765869140625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-50.675758361816406,-50.802528381347656,0.12677001953125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-43.31294631958008,-51.22493362426758,7.9119873046875
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-63.609683990478516,-65.11644744873047,1.5067634582519531
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-66.44978332519531,-57.72340393066406,-8.72637939453125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-63.793128967285156,-55.74319076538086,-8.049938201904297
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-72.52145385742188,-68.25436401367188,-4.26708984375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-68.10957336425781,-54.933650970458984,-13.175922393798828
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-65.48211669921875,-65.04493713378906,-0.4371795654296875
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-67.61320495605469,-54.25281524658203,-13.360389709472656
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-46.56269454956055,-53.67089080810547,7.108196258544922
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-51.93519592285156,-44.98978042602539,-6.945415496826172
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-42.672359466552734,-47.88933563232422,5.216976165771484
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-59.04639434814453,-59.79026412963867,0.7438697814941406
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-49.583160400390625,-51.7083740234375,2.125213623046875
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.014957427978516,-52.15645980834961,8.141502380371094
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-57.33773422241211,-59.22677993774414,1.8890457153320312
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-49.586666107177734,-60.0122184753418,10.425552368164062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-58.37215042114258,-47.0886116027832,-11.283538818359375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-51.39087677001953,-48.18914794921875,-3.2017288208007812
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-61.88628387451172,-58.614288330078125,-3.2719955444335938
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-53.19961166381836,-49.444190979003906,-3.755420684814453
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-48.42544937133789,-45.63198471069336,-2.7934646606445312
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-59.4073600769043,-55.407447814941406,-3.9999122619628906
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-48.17881393432617,-48.6672248840332,0.48841094970703125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-59.18701934814453,-53.076168060302734,-6.110851287841797
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.73679733276367,-54.61777114868164,4.880973815917969
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.924468994140625,-53.0257453918457,8.101276397705078
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-58.40156173706055,-57.447322845458984,-0.9542388916015625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-48.9209098815918,-57.38364791870117,8.462738037109375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-50.89875411987305,-48.80844497680664,-2.0903091430664062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-52.8368034362793,-50.13502883911133,-2.7017745971679688
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-55.97762680053711,-57.736392974853516,1.7587661743164062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-51.66025924682617,-61.89316940307617,10.23291015625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-50.48755645751953,-50.95857620239258,0.4710197448730469
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-43.50455093383789,-49.759765625,6.255214691162109
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-43.71712875366211,-54.537803649902344,10.820674896240234
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-52.335472106933594,-49.43192672729492,-2.903545379638672
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-53.59366226196289,-68.2890396118164,14.695377349853516
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-59.08464050292969,-56.93938064575195,-2.1452598571777344
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-57.61456298828125,-57.40340805053711,-0.21115493774414062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-56.78256607055664,-56.07099151611328,-0.7115745544433594
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-59.361900329589844,-48.81610870361328,-10.545791625976562
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-60.139888763427734,-58.73903274536133,-1.4008560180664062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-47.45830154418945,-52.491851806640625,5.033550262451172
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-60.58271026611328,-49.56843566894531,-11.014274597167969
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-55.02040100097656,-57.38031768798828,2.3599166870117188
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-49.23731994628906,-51.90757751464844,2.670257568359375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-58.74468231201172,-55.12934875488281,-3.6153335571289062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-52.911861419677734,-57.328426361083984,4.41656494140625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-51.10944366455078,-57.40680694580078,6.29736328125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-48.79618835449219,-55.99787902832031,7.201690673828125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-54.44473648071289,-59.9469108581543,5.502174377441406
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.30552673339844,-60.14099884033203,0.8354721069335938
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-55.47084045410156,-50.57889175415039,-4.891948699951172
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-56.003692626953125,-60.84587478637695,4.842182159423828
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-52.86416244506836,-53.03568649291992,0.1715240478515625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-48.4696159362793,-46.61276626586914,-1.8568496704101562
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-60.459102630615234,-54.40412139892578,-6.054981231689453
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-61.340492248535156,-56.70280838012695,-4.637683868408203
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-53.180824279785156,-51.32371520996094,-1.8571090698242188
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-52.354736328125,-51.293338775634766,-1.0613975524902344
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-52.00187683105469,-56.1472053527832,4.145328521728516
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.65739440917969,-52.00226593017578,-5.655128479003906
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-61.168766021728516,-65.9332046508789,4.764438629150391
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-55.982635498046875,-63.47311019897461,7.490474700927734
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-58.4415283203125,-50.723716735839844,-7.717811584472656
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-53.11092758178711,-53.39181137084961,0.2808837890625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-65.21403503417969,-64.29073333740234,-0.9233016967773438
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-52.55831527709961,-52.51010513305664,-0.04821014404296875
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.89337921142578,-54.77684020996094,1.8834609985351562
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-52.46454620361328,-51.03089904785156,-1.4336471557617188
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.251502990722656,-48.48942565917969,-5.762077331542969
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.187862396240234,-53.22751235961914,6.039649963378906
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-54.12984848022461,-55.856468200683594,1.7266197204589844
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-59.6243896484375,-54.392913818359375,-5.231475830078125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-54.798397064208984,-62.1080322265625,7.309635162353516
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-49.95316696166992,-52.669410705566406,2.7162437438964844
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-51.102970123291016,-51.12411880493164,0.021148681640625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-66.17327117919922,-66.33747863769531,0.16420745849609375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-56.176170349121094,-54.52461624145508,-1.6515541076660156
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-48.24696350097656,-46.23328399658203,-2.0136795043945312
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-55.08672332763672,-48.7308349609375,-6.355888366699219
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-47.662384033203125,-45.39983367919922,-2.2625503540039062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-61.494571685791016,-55.25044250488281,-6.244129180908203
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-55.289424896240234,-61.30213928222656,6.012714385986328
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-46.47174072265625,-56.5888671875,10.11712646484375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-58.737388610839844,-52.39775085449219,-6.339637756347656
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-48.741363525390625,-52.7088623046875,3.967498779296875
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-64.41930389404297,-50.53804397583008,-13.88125991821289
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-63.117759704589844,-56.973594665527344,-6.1441650390625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-57.906002044677734,-56.12903594970703,-1.7769660949707031
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-55.03541564941406,-58.263614654541016,3.228199005126953
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.086997985839844,-53.50038146972656,0.41338348388671875
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-53.90784454345703,-46.57057189941406,-7.337272644042969
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-50.58570861816406,-55.1303596496582,4.544651031494141
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-58.98551940917969,-63.571449279785156,4.585929870605469
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-52.502010345458984,-58.14761734008789,5.645606994628906
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.91175842285156,-55.36164474487305,-3.5501136779785156
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.04297637939453,-55.788612365722656,9.745635986328125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-54.55873107910156,-55.81161117553711,1.2528800964355469
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-48.18767547607422,-52.25766372680664,4.069988250732422
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-49.74350357055664,-49.602943420410156,-0.14056015014648438
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.610137939453125,-57.47840881347656,2.8682708740234375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-55.553531646728516,-53.954322814941406,-1.5992088317871094
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-54.21165466308594,-49.45481491088867,-4.756839752197266
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.435123443603516,-65.90375518798828,14.468631744384766
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-58.16660690307617,-51.720096588134766,-6.446510314941406
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-55.71516418457031,-56.639522552490234,0.9243583679199219
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-47.234046936035156,-48.89057540893555,1.6565284729003906
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-58.02674102783203,-50.64914321899414,-7.377597808837891
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-51.79613494873047,-48.49213790893555,-3.303997039794922
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-55.49668884277344,-54.50185012817383,-0.9948387145996094
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-58.84767532348633,-45.29939270019531,-13.548282623291016
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-49.07307434082031,-46.61790466308594,-2.455169677734375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-56.973960876464844,-59.55315399169922,2.579193115234375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-53.761749267578125,-53.27909851074219,-0.4826507568359375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-52.91905975341797,-57.47944259643555,4.560382843017578
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-49.35377502441406,-54.66670608520508,5.312931060791016
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-58.070438385009766,-48.516265869140625,-9.55417251586914
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.25154495239258,-54.85002517700195,3.598480224609375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-50.16168212890625,-44.63086700439453,-5.530815124511719
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-58.61333465576172,-55.840518951416016,-2.772815704345703
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.68088150024414,-51.5802116394043,-0.10066986083984375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-49.91870880126953,-50.020267486572266,0.10155868530273438
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-48.81908416748047,-47.404361724853516,-1.4147224426269531
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-63.31690216064453,-65.18913269042969,1.8722305297851562
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-51.04777145385742,-51.130271911621094,0.08250045776367188
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-58.711265563964844,-58.35736846923828,-0.3538970947265625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-28.62749481201172,-36.41693115234375,7.789436340332031
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-26.04003143310547,-32.18070983886719,6.140678405761719
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-33.86461639404297,-31.30821418762207,-2.5564022064208984
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-27.366641998291016,-31.414257049560547,4.047615051269531
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-29.992168426513672,-31.632766723632812,1.6405982971191406
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-39.972068786621094,-33.697715759277344,-6.27435302734375
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-28.240747451782227,-28.01667022705078,-0.2240772247314453
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-31.375686645507812,-39.717987060546875,8.342300415039062
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-32.808292388916016,-34.80523681640625,1.9969444274902344
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-38.694580078125,-32.91508865356445,-5.779491424560547
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-34.48609161376953,-31.786760330200195,-2.699331283569336
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-34.759796142578125,-36.41752624511719,1.6577301025390625
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.792682647705078,-27.55727195739746,2.764589309692383
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-25.627456665039062,-31.701993942260742,6.07453727722168
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.90987777709961,-30.481698989868164,-0.4281787872314453
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-34.74867630004883,-30.984973907470703,-3.763702392578125
qing-yao/relfreq_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-36.066917419433594,-29.177968978881836,-6.888948440551758
