model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-56.21293640136719,-62.86857223510742,6.655635833740234
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-58.71458435058594,-64.48566436767578,5.771080017089844
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-57.94879913330078,-63.50296401977539,5.554164886474609
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-57.4485969543457,-60.26295471191406,2.8143577575683594
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-60.9093017578125,-54.97807312011719,-5.9312286376953125
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-56.76028060913086,-60.05576705932617,3.2954864501953125
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-61.76700973510742,-61.10093688964844,-0.6660728454589844
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-54.861515045166016,-65.318603515625,10.457088470458984
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-61.180912017822266,-61.69536590576172,0.5144538879394531
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-62.13943099975586,-63.427734375,1.2883033752441406
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-64.33264923095703,-70.89525604248047,6.5626068115234375
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-54.72089767456055,-62.00252151489258,7.281623840332031
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-66.48985290527344,-62.3032341003418,-4.186618804931641
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-68.09432983398438,-69.41862487792969,1.3242950439453125
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-64.90771484375,-58.57962417602539,-6.328090667724609
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-70.80840301513672,-68.36335754394531,-2.4450454711914062
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-68.38739776611328,-64.79277038574219,-3.5946273803710938
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-56.39397430419922,-51.17329025268555,-5.220684051513672
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-54.15343475341797,-58.912330627441406,4.7588958740234375
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-59.83628845214844,-60.71060562133789,0.8743171691894531
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-73.69419860839844,-63.81421661376953,-9.879981994628906
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-67.98734283447266,-64.31349182128906,-3.6738510131835938
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-71.99424743652344,-67.30422973632812,-4.6900177001953125
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-58.972618103027344,-60.164310455322266,1.1916923522949219
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-60.14811706542969,-51.08576965332031,-9.062347412109375
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-62.51294708251953,-63.455875396728516,0.9429283142089844
qing-yao/handcoded_n10000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-57.03985595703125,-61.022701263427734,3.9828453063964844
