model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-63.2607421875,-66.39103698730469,3.1302947998046875
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-77.6279067993164,-81.01792907714844,3.3900222778320312
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-65.91314697265625,-70.39178466796875,4.4786376953125
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-64.6717529296875,-65.23491668701172,0.5631637573242188
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-67.6546630859375,-59.39665222167969,-8.258010864257812
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-105.4815902709961,-89.11811828613281,-16.36347198486328
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-106.71826171875,-93.1274642944336,-13.590797424316406
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-105.31531524658203,-93.91586303710938,-11.399452209472656
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-106.28384399414062,-95.37410736083984,-10.909736633300781
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-109.20809173583984,-95.98350524902344,-13.224586486816406
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-108.11203002929688,-103.73370361328125,-4.378326416015625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-103.46480560302734,-92.69591522216797,-10.768890380859375
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-83.50674438476562,-83.36383819580078,-0.14290618896484375
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-83.27523803710938,-81.53305053710938,-1.7421875
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-84.79266357421875,-73.5782699584961,-11.214393615722656
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-80.90132904052734,-77.06935119628906,-3.8319778442382812
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-85.41704559326172,-83.01425170898438,-2.4027938842773438
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-69.42253112792969,-61.22713088989258,-8.19540023803711
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-67.713623046875,-66.213623046875,-1.5
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-73.18163299560547,-68.27452087402344,-4.907112121582031
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-72.84423065185547,-71.4798355102539,-1.3643951416015625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-70.31278991699219,-74.31368255615234,4.000892639160156
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-69.79167938232422,-74.67142486572266,4.8797454833984375
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-86.16673278808594,-82.63420104980469,-3.53253173828125
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-82.75931549072266,-78.8689956665039,-3.89031982421875
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-80.37224578857422,-80.47608947753906,0.10384368896484375
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-72.91290283203125,-70.01961517333984,-2.8932876586914062
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-68.355712890625,-69.72882843017578,1.3731155395507812
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-68.23074340820312,-79.05445861816406,10.823715209960938
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-71.49208068847656,-68.8602294921875,-2.6318511962890625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-68.29920959472656,-65.3260498046875,-2.9731597900390625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-74.24938201904297,-74.74026489257812,0.49088287353515625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-68.75444793701172,-58.038414001464844,-10.716033935546875
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-69.4952621459961,-64.77765655517578,-4.7176055908203125
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-91.18927764892578,-81.26638793945312,-9.922889709472656
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-67.21826171875,-66.88121032714844,-0.3370513916015625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-71.38226318359375,-73.7967758178711,2.4145126342773438
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-74.49307250976562,-53.988224029541016,-20.50484848022461
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-67.63197326660156,-69.86856079101562,2.2365875244140625
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-84.62876892089844,-80.61016845703125,-4.0186004638671875
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-67.99606323242188,-65.53703308105469,-2.4590301513671875
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-60.41095733642578,-52.58661651611328,-7.8243408203125
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-60.898712158203125,-62.0800895690918,1.1813774108886719
qing-yao/genpref_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-70.50643920898438,-68.18467712402344,-2.3217620849609375
