model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-44.03864288330078,-40.93585968017578,-3.102783203125
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-43.493385314941406,-42.03953170776367,-1.4538536071777344
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-47.02677917480469,-43.67107391357422,-3.3557052612304688
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-43.03758239746094,-46.26821517944336,3.230632781982422
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-43.60887908935547,-45.52668762207031,1.9178085327148438
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-53.722808837890625,-52.82987976074219,-0.8929290771484375
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-53.68552017211914,-51.14482116699219,-2.540699005126953
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-53.963539123535156,-54.15203094482422,0.1884918212890625
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-57.77592849731445,-56.29754638671875,-1.4783821105957031
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-55.527976989746094,-50.195518493652344,-5.33245849609375
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-54.45907974243164,-50.02348327636719,-4.435596466064453
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-52.54076385498047,-49.190330505371094,-3.350433349609375
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-44.534366607666016,-44.92732238769531,0.3929557800292969
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-48.89139938354492,-42.96961975097656,-5.921779632568359
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-44.914833068847656,-42.9872932434082,-1.9275398254394531
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-53.339622497558594,-49.55617141723633,-3.7834510803222656
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-43.783729553222656,-45.931087493896484,2.147357940673828
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.584869384765625,-44.64209747314453,0.05722808837890625
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.028038024902344,-45.19723892211914,-3.830799102783203
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-44.32078552246094,-45.0771484375,0.7563629150390625
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-55.15312957763672,-50.6686897277832,-4.484439849853516
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-52.52912139892578,-50.9099006652832,-1.6192207336425781
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-58.66038513183594,-56.08326721191406,-2.577117919921875
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-45.325599670410156,-43.23381423950195,-2.091785430908203
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-44.093482971191406,-41.052406311035156,-3.04107666015625
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-47.923187255859375,-45.69877624511719,-2.2244110107421875
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-45.82056427001953,-41.72563552856445,-4.094928741455078
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-50.481353759765625,-46.80628967285156,-3.6750640869140625
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-45.00742721557617,-46.01542663574219,1.0079994201660156
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.59675598144531,-48.443782806396484,3.847026824951172
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-48.68885803222656,-46.541900634765625,-2.1469573974609375
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-44.77912521362305,-47.451416015625,2.672290802001953
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-43.44847869873047,-44.81960678100586,1.3711280822753906
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-43.12391662597656,-42.169551849365234,-0.9543647766113281
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-46.41355514526367,-46.0796012878418,-0.333953857421875
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-47.147159576416016,-49.78099822998047,2.633838653564453
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-49.8980598449707,-47.48616027832031,-2.4118995666503906
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-44.954444885253906,-47.80763244628906,2.8531875610351562
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-44.66941452026367,-44.842384338378906,0.17296981811523438
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-45.07879638671875,-49.060874938964844,3.9820785522460938
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-46.964351654052734,-50.90715789794922,3.9428062438964844
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-45.60371398925781,-49.274635314941406,3.6709213256835938
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.90107727050781,-44.36832809448242,-2.5327491760253906
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-51.70929718017578,-45.29582977294922,-6.4134674072265625
qing-yao/relfreq_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-47.0458984375,-41.482994079589844,-5.562904357910156
