model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-41.07121276855469,-42.25438690185547,1.1831741333007812
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-45.22844314575195,-49.564491271972656,4.336048126220703
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-46.433406829833984,-50.61051940917969,4.177112579345703
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-43.55315399169922,-45.987831115722656,2.4346771240234375
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-44.24375534057617,-47.311553955078125,3.067798614501953
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-53.22356033325195,-53.54075622558594,0.3171958923339844
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-54.399627685546875,-48.31154251098633,-6.088085174560547
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-52.57639694213867,-51.96659469604492,-0.60980224609375
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-63.465248107910156,-54.31657409667969,-9.148674011230469
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-53.987953186035156,-48.366458892822266,-5.621494293212891
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-56.217376708984375,-57.001441955566406,0.7840652465820312
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-59.15926742553711,-47.427764892578125,-11.731502532958984
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-46.78399658203125,-57.23630142211914,10.45230484008789
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-48.96076202392578,-50.41816711425781,1.4574050903320312
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-44.186824798583984,-53.37511444091797,9.188289642333984
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-52.6137580871582,-63.443214416503906,10.829456329345703
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-45.27349090576172,-52.87827682495117,7.604785919189453
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-40.79690170288086,-45.593265533447266,4.796363830566406
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.161624908447266,-47.50162887573242,-1.6599960327148438
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-42.860618591308594,-44.28474044799805,1.4241218566894531
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-63.50762939453125,-45.53378677368164,-17.97384262084961
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-60.47444534301758,-47.46857452392578,-13.005870819091797
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-70.33641815185547,-59.98091506958008,-10.35550308227539
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-48.166900634765625,-47.88966751098633,-0.2772331237792969
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-46.62672805786133,-44.74546813964844,-1.8812599182128906
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-51.044761657714844,-50.44771194458008,-0.5970497131347656
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-44.36168670654297,-44.56355667114258,0.20186996459960938
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-51.40554428100586,-49.01677322387695,-2.3887710571289062
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-47.909019470214844,-47.825042724609375,-0.08397674560546875
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-41.86823654174805,-45.11931610107422,3.251079559326172
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-49.94486999511719,-51.769222259521484,1.8243522644042969
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-41.884925842285156,-49.03650665283203,7.151580810546875
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-47.212867736816406,-51.89792251586914,4.685054779052734
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-41.22721862792969,-43.652828216552734,2.425609588623047
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-48.386558532714844,-50.215538024902344,1.8289794921875
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-51.12906265258789,-52.8117561340332,1.6826934814453125
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.48472595214844,-42.07743453979492,-2.4072914123535156
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.00487518310547,-50.102027893066406,5.0971527099609375
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-44.27705001831055,-52.576351165771484,8.299301147460938
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-46.67440414428711,-43.91230010986328,-2.762104034423828
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-45.28847122192383,-56.521541595458984,11.233070373535156
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-55.27553939819336,-52.86800765991211,-2.40753173828125
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-49.14911651611328,-48.547489166259766,-0.6016273498535156
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-50.66668701171875,-51.95200729370117,1.2853202819824219
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-51.785400390625,-43.21171188354492,-8.573688507080078
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-53.928916931152344,-53.79209899902344,-0.13681793212890625
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-40.783409118652344,-43.7643928527832,2.9809837341308594
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-53.47261428833008,-45.661930084228516,-7.8106842041015625
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-62.75566864013672,-68.63725280761719,5.881584167480469
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-51.654319763183594,-58.95097351074219,7.296653747558594
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.20708084106445,-60.78230667114258,10.575225830078125
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-48.44050979614258,-57.546756744384766,9.106246948242188
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-56.45554733276367,-59.00468063354492,2.54913330078125
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-45.54949188232422,-58.060672760009766,12.511180877685547
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-59.14881134033203,-57.987060546875,-1.1617507934570312
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-51.133941650390625,-66.83882141113281,15.704879760742188
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-58.16888427734375,-44.97422790527344,-13.194656372070312
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-53.543338775634766,-64.65161895751953,11.108280181884766
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-57.92900085449219,-49.392520904541016,-8.536479949951172
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-47.585689544677734,-43.0101203918457,-4.575569152832031
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-57.3499755859375,-48.95453643798828,-8.395439147949219
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-56.83562088012695,-53.54185104370117,-3.2937698364257812
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-49.02070999145508,-47.90351486206055,-1.1171951293945312
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-55.59321975708008,-47.79235076904297,-7.800868988037109
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.55274963378906,-51.73664474487305,2.1838951110839844
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-54.67292404174805,-50.480995178222656,-4.191928863525391
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-56.2523193359375,-65.7100830078125,9.457763671875
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-53.51946258544922,-59.434654235839844,5.915191650390625
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-54.132381439208984,-46.02777099609375,-8.104610443115234
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-49.62828063964844,-52.845436096191406,3.2171554565429688
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-60.93147277832031,-53.415809631347656,-7.515663146972656
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-52.32501983642578,-46.284400939941406,-6.040618896484375
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-53.3580322265625,-53.743614196777344,0.38558197021484375
qing-yao/genpref_n5000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.14142990112305,-45.10836410522461,-4.0330657958984375
