model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-54.32396697998047,-49.719547271728516,-4.604419708251953
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-60.80640411376953,-61.78921890258789,0.9828147888183594
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-59.781578063964844,-53.72509765625,-6.056480407714844
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-52.52273941040039,-56.20179748535156,3.679058074951172
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-62.118865966796875,-52.15083312988281,-9.968032836914062
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-55.41046142578125,-63.57558822631836,8.16512680053711
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-62.019309997558594,-66.85284423828125,4.833534240722656
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-59.28157424926758,-68.39588928222656,9.114315032958984
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-58.94831085205078,-61.12969207763672,2.1813812255859375
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-58.94470977783203,-62.3538818359375,3.4091720581054688
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-67.40679931640625,-71.24957275390625,3.8427734375
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-59.83660125732422,-60.145565032958984,0.3089637756347656
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-74.2189712524414,-67.45745849609375,-6.761512756347656
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-74.43206787109375,-69.50961303710938,-4.922454833984375
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-80.08892822265625,-61.880706787109375,-18.208221435546875
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-75.40510559082031,-63.27854919433594,-12.126556396484375
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-76.5025863647461,-64.69686126708984,-11.80572509765625
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-56.45343017578125,-52.72636795043945,-3.727062225341797
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-58.03515625,-53.26445007324219,-4.7707061767578125
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-56.62272262573242,-54.07869338989258,-2.5440292358398438
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-68.88847351074219,-62.63855743408203,-6.249916076660156
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.423553466796875,-73.66584014892578,12.242286682128906
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-54.08912658691406,-63.66588592529297,9.576759338378906
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-66.41102600097656,-66.09532928466797,-0.31569671630859375
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-71.15145111083984,-60.033626556396484,-11.11782455444336
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-72.52827453613281,-62.7736701965332,-9.75460433959961
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-60.150001525878906,-60.25718307495117,0.10718154907226562
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-61.061798095703125,-53.24824142456055,-7.813556671142578
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-59.549564361572266,-56.463253021240234,-3.0863113403320312
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-67.42767333984375,-56.99832534790039,-10.42934799194336
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-56.13723373413086,-62.50353240966797,6.366298675537109
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-60.10847473144531,-57.205570220947266,-2.902904510498047
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-56.51839828491211,-65.4061279296875,8.88772964477539
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-53.416324615478516,-56.76914978027344,3.352825164794922
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-82.85016632080078,-72.25848388671875,-10.591682434082031
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-61.552635192871094,-55.09473419189453,-6.4579010009765625
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-54.739017486572266,-62.64777374267578,7.908756256103516
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-63.051902770996094,-59.855682373046875,-3.1962203979492188
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-70.85533142089844,-65.99278259277344,-4.862548828125
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-74.08683776855469,-72.35054016113281,-1.736297607421875
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-57.222015380859375,-59.042266845703125,1.82025146484375
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-53.704872131347656,-54.67681121826172,0.9719390869140625
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-53.23419952392578,-52.34709167480469,-0.8871078491210938
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-68.03894805908203,-64.80766296386719,-3.2312850952148438
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-57.830230712890625,-54.249267578125,-3.580963134765625
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-76.34602355957031,-68.52230072021484,-7.823722839355469
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-67.85357666015625,-69.67111206054688,1.817535400390625
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-79.78285217285156,-66.45372772216797,-13.329124450683594
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-75.03571319580078,-78.6209487915039,3.585235595703125
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-70.50285339355469,-67.01407623291016,-3.4887771606445312
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-56.12160873413086,-56.48377990722656,0.3621711730957031
qing-yao/genpref_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-62.689876556396484,-52.77955627441406,-9.910320281982422
