model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-72.15967559814453,-77.27043151855469,5.110755920410156
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-78.54003143310547,-83.36288452148438,4.822853088378906
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-75.10112762451172,-77.21087646484375,2.1097488403320312
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-83.7416000366211,-85.0842056274414,1.3426055908203125
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-72.06741333007812,-65.22319793701172,-6.844215393066406
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-85.78459930419922,-93.15330505371094,7.368705749511719
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-96.14366149902344,-99.6207504272461,3.4770889282226562
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-78.78010559082031,-86.46710205078125,7.6869964599609375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-88.61080932617188,-89.66819763183594,1.0573883056640625
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-89.64617919921875,-92.02835845947266,2.3821792602539062
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-91.14838409423828,-99.58941650390625,8.441032409667969
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-84.77375793457031,-90.34471130371094,5.570953369140625
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-94.05326843261719,-86.87470245361328,-7.178565979003906
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-100.48294830322266,-97.06182861328125,-3.4211196899414062
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-86.12940979003906,-78.92865753173828,-7.200752258300781
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-93.13261413574219,-89.74609375,-3.3865203857421875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-95.5345687866211,-88.97534942626953,-6.5592193603515625
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-65.33859252929688,-65.20801544189453,-0.13057708740234375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-74.63446044921875,-75.56832122802734,0.9338607788085938
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-77.74335479736328,-78.61811065673828,0.874755859375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-94.81971740722656,-91.6858139038086,-3.1339035034179688
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-77.82594299316406,-85.19874572753906,7.372802734375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-87.5917739868164,-83.32994079589844,-4.261833190917969
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-89.92264556884766,-89.08882904052734,-0.8338165283203125
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-75.88850402832031,-72.09417724609375,-3.7943267822265625
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-80.52508544921875,-83.88473510742188,3.359649658203125
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-87.56128692626953,-86.55608367919922,-1.0052032470703125
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-73.73756408691406,-78.464111328125,4.7265472412109375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-78.6486587524414,-77.74568176269531,-0.9029769897460938
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-77.04708862304688,-75.17964935302734,-1.8674392700195312
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-83.04547882080078,-82.36424255371094,-0.6812362670898438
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-84.84296417236328,-85.49115753173828,0.648193359375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-87.13822174072266,-89.7601547241211,2.6219329833984375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-79.78983306884766,-81.84586334228516,2.0560302734375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-96.46697998046875,-92.95193481445312,-3.515045166015625
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-71.49886322021484,-63.04415512084961,-8.454708099365234
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-67.42620086669922,-77.2939682006836,9.867767333984375
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-75.93106842041016,-69.51608276367188,-6.414985656738281
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-71.30777740478516,-68.94852447509766,-2.3592529296875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-78.89325714111328,-85.54529571533203,6.65203857421875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-80.06484985351562,-78.79364013671875,-1.271209716796875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-77.92253112792969,-78.3854751586914,0.46294403076171875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-68.05180358886719,-71.63058471679688,3.5787811279296875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-79.25487518310547,-77.83628845214844,-1.4185867309570312
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-72.24651336669922,-71.41972351074219,-0.8267898559570312
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-87.8106918334961,-87.18038940429688,-0.6303024291992188
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-82.99718475341797,-80.1229476928711,-2.874237060546875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-88.28573608398438,-89.1178207397461,0.8320846557617188
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-94.02857208251953,-89.35934448242188,-4.669227600097656
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-81.94401550292969,-83.64325714111328,1.6992416381835938
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-71.3554458618164,-83.27103424072266,11.91558837890625
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-81.68382263183594,-78.47943115234375,-3.2043914794921875
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-90.6222152709961,-98.79823303222656,8.176017761230469
qing-yao/genpref_n10000_nb0_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-81.94071197509766,-82.70983123779297,0.7691192626953125
