model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-56.8927116394043,-54.76377868652344,-2.1289329528808594
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-68.9129638671875,-69.47232055664062,0.559356689453125
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-62.62556076049805,-55.94525146484375,-6.680309295654297
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-56.13597106933594,-60.55025100708008,4.414279937744141
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-50.290191650390625,-48.851531982421875,-1.43865966796875
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-58.634437561035156,-56.99217987060547,-1.6422576904296875
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-59.4993896484375,-61.534645080566406,2.0352554321289062
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-49.50434875488281,-59.988529205322266,10.484180450439453
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-61.145103454589844,-65.70404052734375,4.558937072753906
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-65.4605484008789,-65.06539154052734,-0.3951568603515625
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-60.63262939453125,-69.9129638671875,9.28033447265625
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-57.73268127441406,-59.60597229003906,1.873291015625
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-64.14389038085938,-73.95317840576172,9.809288024902344
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-70.22247314453125,-69.66510009765625,-0.557373046875
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-65.97917175292969,-60.95891571044922,-5.020256042480469
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-74.86224365234375,-69.32098388671875,-5.541259765625
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-70.284912109375,-70.78604125976562,0.501129150390625
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-55.16215133666992,-46.27098846435547,-8.891162872314453
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-58.168800354003906,-50.9079475402832,-7.260852813720703
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-54.19999694824219,-58.367042541503906,4.167045593261719
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-67.11862182617188,-64.50677490234375,-2.611846923828125
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-58.87154006958008,-65.98593139648438,7.114391326904297
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-65.27962493896484,-73.04483032226562,7.765205383300781
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-67.66586303710938,-72.31922149658203,4.653358459472656
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-64.07792663574219,-63.6245231628418,-0.4534034729003906
qing-yao/handcoded_n5000_nb300k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-73.35601806640625,-72.09358978271484,-1.2624282836914062
