model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-44.7861213684082,-43.350196838378906,-1.4359245300292969
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-49.92384338378906,-48.29033279418945,-1.6335105895996094
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-52.2364387512207,-47.65358352661133,-4.582855224609375
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-47.53165817260742,-47.82802963256836,0.2963714599609375
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-47.002235412597656,-47.300533294677734,0.2982978820800781
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-62.05657196044922,-57.66360092163086,-4.392971038818359
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-60.1458740234375,-61.54326248168945,1.3973884582519531
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-58.873931884765625,-57.65062713623047,-1.2233047485351562
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-67.29688262939453,-59.118621826171875,-8.178260803222656
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-62.471275329589844,-51.71799850463867,-10.753276824951172
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-62.83000183105469,-56.9200439453125,-5.9099578857421875
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-63.384971618652344,-54.558807373046875,-8.826164245605469
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-49.5255012512207,-51.2622184753418,1.7367172241210938
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-58.14405822753906,-46.1468391418457,-11.99721908569336
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-46.31674575805664,-48.839656829833984,2.5229110717773438
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-50.90144348144531,-55.7082405090332,4.806797027587891
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-47.92041015625,-49.39835739135742,1.4779472351074219
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-48.942073822021484,-42.52265167236328,-6.419422149658203
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-51.36874771118164,-49.719512939453125,-1.6492347717285156
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-46.36384582519531,-46.966331481933594,0.6024856567382812
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-56.72085952758789,-60.095123291015625,3.3742637634277344
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-53.661495208740234,-50.007240295410156,-3.654254913330078
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-61.70296859741211,-57.079978942871094,-4.622989654541016
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-53.34220504760742,-48.19550704956055,-5.146697998046875
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-48.56446075439453,-41.95869445800781,-6.605766296386719
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-50.6049919128418,-50.36518478393555,-0.23980712890625
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-52.041053771972656,-50.90625,-1.1348037719726562
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-50.42536544799805,-53.30852508544922,2.883159637451172
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-48.32558822631836,-52.53001403808594,4.204425811767578
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-47.637001037597656,-51.09412384033203,3.457122802734375
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-56.15736389160156,-50.16321563720703,-5.994148254394531
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-47.172821044921875,-54.161949157714844,6.989128112792969
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-45.06989669799805,-43.290985107421875,-1.7789115905761719
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-54.03913879394531,-50.75375747680664,-3.285381317138672
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-50.20783233642578,-59.73349380493164,9.52566146850586
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-51.896018981933594,-52.92352294921875,1.0275039672851562
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.37909698486328,-48.020599365234375,2.6415023803710938
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-46.243316650390625,-40.52420425415039,-5.719112396240234
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-50.04076385498047,-51.621002197265625,1.5802383422851562
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-48.99021530151367,-53.666969299316406,4.676753997802734
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-49.97243881225586,-56.260990142822266,6.288551330566406
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-48.393306732177734,-48.24857711791992,-0.1447296142578125
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-50.18373107910156,-56.363861083984375,6.1801300048828125
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-50.00043487548828,-57.257835388183594,7.2574005126953125
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-50.4453239440918,-48.154541015625,-2.290782928466797
qing-yao/handcoded_n1000_nb300k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-55.290618896484375,-55.341705322265625,0.05108642578125
