model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-53.80508041381836,-45.91118621826172,-7.893894195556641
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-56.77081298828125,-59.51099395751953,2.7401809692382812
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-53.96989440917969,-54.45410919189453,0.48421478271484375
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-56.588356018066406,-56.67036819458008,0.08201217651367188
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-45.490264892578125,-47.16877365112305,1.6785087585449219
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-64.71768951416016,-60.00343322753906,-4.714256286621094
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-70.9570541381836,-67.62273406982422,-3.334320068359375
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-58.28733825683594,-63.947906494140625,5.6605682373046875
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-72.09275817871094,-73.49226379394531,1.399505615234375
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-69.07453918457031,-69.67611694335938,0.6015777587890625
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-68.71610260009766,-72.29241943359375,3.5763168334960938
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-65.56792449951172,-59.29435729980469,-6.273567199707031
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-75.65043640136719,-80.0978012084961,4.447364807128906
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-74.6099624633789,-77.96861267089844,3.3586502075195312
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-68.87185668945312,-65.20207214355469,-3.6697845458984375
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-81.09320831298828,-80.96514892578125,-0.12805938720703125
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-78.52568817138672,-74.80145263671875,-3.7242355346679688
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-57.27756881713867,-43.383277893066406,-13.894290924072266
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-62.458560943603516,-60.357112884521484,-2.1014480590820312
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-61.491729736328125,-58.65819549560547,-2.8335342407226562
qing-yao/genpref_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-68.8193130493164,-67.305419921875,-1.5138931274414062
