model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-58.4503173828125,-56.654781341552734,-1.7955360412597656
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-59.75275802612305,-58.31143569946289,-1.4413223266601562
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-62.8306999206543,-62.12717819213867,-0.703521728515625
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-61.78860855102539,-62.809791564941406,1.0211830139160156
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-48.49866485595703,-50.670597076416016,2.1719322204589844
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-63.24647521972656,-65.51838684082031,2.27191162109375
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-72.34732818603516,-70.60668182373047,-1.7406463623046875
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-55.368988037109375,-58.75663375854492,3.387645721435547
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-69.41668701171875,-66.14513397216797,-3.2715530395507812
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-73.5954360961914,-76.54991912841797,2.9544830322265625
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-71.26825714111328,-70.84015655517578,-0.4281005859375
qing-yao/relfreq_n1000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-64.10408020019531,-60.639259338378906,-3.4648208618164062
