model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-59.010555267333984,-58.82024383544922,-0.19031143188476562
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-67.17349243164062,-65.99324798583984,-1.1802444458007812
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-66.34133911132812,-64.99968719482422,-1.3416519165039062
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-63.59077453613281,-65.5577621459961,1.9669876098632812
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-61.21784210205078,-60.75556564331055,-0.4622764587402344
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-51.36920928955078,-60.88678741455078,9.517578125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-59.29488754272461,-63.05689239501953,3.762004852294922
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-56.413612365722656,-59.892120361328125,3.4785079956054688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-60.70978927612305,-54.79557800292969,-5.914211273193359
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-55.09355926513672,-58.835174560546875,3.7416152954101562
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-62.61183547973633,-68.80165100097656,6.189815521240234
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-57.852500915527344,-64.16425323486328,6.3117523193359375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-75.02022552490234,-73.65857696533203,-1.3616485595703125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-77.7561264038086,-72.84593200683594,-4.910194396972656
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-73.5097885131836,-67.1162109375,-6.393577575683594
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-64.63182067871094,-74.58706665039062,9.955245971679688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-72.91072845458984,-67.52702331542969,-5.383705139160156
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-52.12303161621094,-53.74552917480469,1.62249755859375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.4033088684082,-60.97172927856445,11.56842041015625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-53.028533935546875,-55.83724594116211,2.8087120056152344
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-70.72098541259766,-67.15239715576172,-3.5685882568359375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-67.21794891357422,-64.87434387207031,-2.3436050415039062
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-71.08708190917969,-60.05029296875,-11.036788940429688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-68.52587127685547,-63.76850891113281,-4.757362365722656
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-68.27630615234375,-60.60448455810547,-7.671821594238281
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-59.88906478881836,-66.44132995605469,6.552265167236328
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-65.37625122070312,-62.184730529785156,-3.1915206909179688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-56.8101692199707,-63.216796875,6.406627655029297
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-60.32475280761719,-58.60369873046875,-1.7210540771484375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-60.7579345703125,-60.87224197387695,0.11430740356445312
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-61.64189910888672,-56.655921936035156,-4.9859771728515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-57.754150390625,-59.509830474853516,1.7556800842285156
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-71.11027526855469,-70.6104507446289,-0.49982452392578125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-65.87572479248047,-65.51151275634766,-0.3642120361328125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-72.24200439453125,-65.88572692871094,-6.3562774658203125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-62.68059539794922,-51.50167465209961,-11.17892074584961
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.54540252685547,-57.76764678955078,5.2222442626953125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-64.79457092285156,-68.39291381835938,3.5983428955078125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-58.75444412231445,-61.13483810424805,2.3803939819335938
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-66.24515533447266,-67.53607940673828,1.290924072265625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-59.44841003417969,-54.27877426147461,-5.169635772705078
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-58.31987380981445,-64.26545715332031,5.945583343505859
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-55.94694519042969,-63.967735290527344,8.020790100097656
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-58.52050018310547,-65.0193862915039,6.4988861083984375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-51.715599060058594,-58.56834411621094,6.852745056152344
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-69.87738800048828,-56.595611572265625,-13.281776428222656
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-63.0115966796875,-60.52998733520508,-2.481609344482422
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-66.96365356445312,-64.02591705322266,-2.9377365112304688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-79.32070922851562,-76.12924194335938,-3.19146728515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-72.0551986694336,-76.5718002319336,4.5166015625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-55.90252685546875,-69.75528717041016,13.852760314941406
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-61.802894592285156,-66.11273956298828,4.309844970703125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-78.37397766113281,-86.6180419921875,8.244064331054688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-63.986263275146484,-64.61433410644531,0.6280708312988281
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-72.86237335205078,-73.75370025634766,0.891326904296875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-65.70801544189453,-72.63397216796875,6.925956726074219
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-73.30208587646484,-76.88111877441406,3.5790328979492188
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-64.02440643310547,-71.3377914428711,7.313385009765625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-69.54058074951172,-65.79895782470703,-3.7416229248046875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-46.711299896240234,-42.27351379394531,-4.437786102294922
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-52.81566619873047,-52.660125732421875,-0.15554046630859375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-45.52070617675781,-45.955841064453125,0.4351348876953125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-51.228858947753906,-52.35247802734375,1.1236190795898438
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-56.89342498779297,-55.54853057861328,-1.3448944091796875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-56.432464599609375,-52.08799743652344,-4.3444671630859375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-54.744964599609375,-56.74437713623047,1.9994125366210938
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-52.791629791259766,-51.022796630859375,-1.7688331604003906
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-40.46055603027344,-51.45641326904297,10.995857238769531
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-51.01397705078125,-49.135719299316406,-1.8782577514648438
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-61.56855392456055,-56.992645263671875,-4.575908660888672
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-58.69506072998047,-68.10447692871094,9.409416198730469
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-59.28534698486328,-62.98175811767578,3.6964111328125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-53.394779205322266,-53.41705322265625,0.022274017333984375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-59.199195861816406,-56.712059020996094,-2.4871368408203125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-59.07829284667969,-60.40863037109375,1.3303375244140625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.71873474121094,-46.553955078125,-1.1647796630859375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-46.06386184692383,-43.628753662109375,-2.435108184814453
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-64.97216033935547,-57.07011795043945,-7.902042388916016
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-72.011474609375,-66.95299530029297,-5.058479309082031
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-53.89544677734375,-53.93878173828125,0.0433349609375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-53.57708740234375,-53.38062286376953,-0.19646453857421875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-52.20427322387695,-56.84661102294922,4.642337799072266
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-58.01960372924805,-54.17289733886719,-3.8467063903808594
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.20886993408203,-40.103309631347656,-1.105560302734375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.1923828125,-50.66501235961914,-0.5273704528808594
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-45.74481964111328,-49.410858154296875,3.6660385131835938
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-48.93415832519531,-51.24461364746094,2.310455322265625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.849754333496094,-53.303401947021484,-5.546352386474609
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-57.973724365234375,-51.60826873779297,-6.365455627441406
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.317649841308594,-51.187713623046875,4.870063781738281
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-51.709083557128906,-50.79827880859375,-0.9108047485351562
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-64.54967498779297,-63.49628448486328,-1.0533905029296875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-52.543418884277344,-50.82135009765625,-1.7220687866210938
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.8447380065918,-62.779029846191406,7.934291839599609
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-55.67451095581055,-58.00055694580078,2.3260459899902344
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-52.209564208984375,-56.043243408203125,3.83367919921875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-53.14154052734375,-46.76911926269531,-6.3724212646484375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-59.39122009277344,-54.4737434387207,-4.917476654052734
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-56.09221649169922,-49.539268493652344,-6.552947998046875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-58.70098876953125,-52.11536407470703,-6.585624694824219
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-63.094642639160156,-56.34798049926758,-6.746662139892578
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.267539978027344,-52.46965789794922,1.202117919921875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-64.78115844726562,-70.00916290283203,5.228004455566406
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-56.90436553955078,-56.99786376953125,0.09349822998046875
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-55.82862091064453,-62.17010498046875,6.341484069824219
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-58.58506774902344,-62.9350471496582,4.349979400634766
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-47.068138122558594,-51.34273910522461,4.274600982666016
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-47.289188385009766,-48.81427764892578,1.5250892639160156
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.66606521606445,-53.546119689941406,1.8800544738769531
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-57.591583251953125,-56.847923278808594,-0.7436599731445312
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-50.45128631591797,-55.63157653808594,5.180290222167969
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-41.858154296875,-45.88319396972656,4.0250396728515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-48.747406005859375,-46.7747688293457,-1.9726371765136719
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-48.080902099609375,-47.91658020019531,-0.1643218994140625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-51.209877014160156,-48.17945098876953,-3.030426025390625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-64.37226867675781,-65.52891540527344,1.156646728515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-49.270408630371094,-56.22391128540039,6.953502655029297
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-50.01286315917969,-46.50331115722656,-3.509552001953125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-63.160667419433594,-64.92994689941406,1.7692794799804688
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-54.434669494628906,-51.996543884277344,-2.4381256103515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-43.654518127441406,-39.664581298828125,-3.9899368286132812
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-59.351043701171875,-55.77739334106445,-3.573650360107422
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-52.13031005859375,-51.081336975097656,-1.0489730834960938
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-48.07658386230469,-46.110321044921875,-1.9662628173828125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-41.67912673950195,-37.249691009521484,-4.429435729980469
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-61.00601577758789,-59.62176513671875,-1.3842506408691406
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-50.73445129394531,-44.99873352050781,-5.7357177734375
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-54.77732849121094,-49.972015380859375,-4.8053131103515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-57.59278106689453,-60.699729919433594,3.1069488525390625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-44.86558151245117,-51.70342254638672,6.837841033935547
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-59.7908821105957,-57.89659881591797,-1.8942832946777344
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-24.99217414855957,-26.498645782470703,1.5064716339111328
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-22.643474578857422,-25.507152557373047,2.863677978515625
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-23.323230743408203,-26.82865333557129,3.505422592163086
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-28.056900024414062,-28.499187469482422,0.4422874450683594
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-26.957096099853516,-30.167388916015625,3.2102928161621094
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-31.056896209716797,-26.423202514648438,-4.633693695068359
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-24.42821502685547,-21.85995101928711,-2.5682640075683594
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-28.162017822265625,-32.62064743041992,4.458629608154297
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-27.845233917236328,-28.69582748413086,0.8505935668945312
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-29.130504608154297,-26.91943359375,-2.211071014404297
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-31.523242950439453,-26.620431900024414,-4.902811050415039
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-30.770244598388672,-29.024436950683594,-1.7458076477050781
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.964902877807617,-28.545249938964844,4.580347061157227
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-21.421051025390625,-25.237579345703125,3.8165283203125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-29.495094299316406,-25.153791427612305,-4.341302871704102
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-31.804508209228516,-27.270902633666992,-4.533605575561523
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-31.981426239013672,-25.17896842956543,-6.802457809448242
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-26.026073455810547,-31.0419979095459,5.015924453735352
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.49008560180664,-34.00419998168945,6.5141143798828125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-32.883941650390625,-34.99969482421875,2.115753173828125
qing-yao/genpref_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.599937438964844,-25.933034896850586,-2.666902542114258
