model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-47.06318283081055,-46.55105209350586,-0.5121307373046875
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-48.224369049072266,-47.49101638793945,-0.7333526611328125
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-48.58805847167969,-45.53189468383789,-3.056163787841797
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-47.317684173583984,-51.61514663696289,4.297462463378906
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-42.070186614990234,-43.50569534301758,1.4355087280273438
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-48.850486755371094,-49.66752624511719,0.8170394897460938
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-54.44347381591797,-52.42338943481445,-2.0200843811035156
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-47.048866271972656,-47.116172790527344,0.0673065185546875
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-57.14054870605469,-57.104164123535156,-0.03638458251953125
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-52.45501708984375,-53.044334411621094,0.5893173217773438
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-52.582069396972656,-57.60755920410156,5.025489807128906
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-50.27710723876953,-49.680641174316406,-0.596466064453125
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-50.344642639160156,-55.26668167114258,4.922039031982422
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-54.33485794067383,-55.999351501464844,1.6644935607910156
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-49.200477600097656,-50.466495513916016,1.2660179138183594
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-56.91380310058594,-60.79572677612305,3.8819236755371094
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-52.78017807006836,-51.668914794921875,-1.1112632751464844
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-42.96250534057617,-41.831058502197266,-1.1314468383789062
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-47.9808349609375,-53.03360366821289,5.052768707275391
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-45.208831787109375,-47.045719146728516,1.8368873596191406
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-54.80051803588867,-55.007266998291016,0.20674896240234375
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-48.703025817871094,-53.339874267578125,4.636848449707031
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.02961349487305,-58.77572250366211,-0.2538909912109375
qing-yao/genpref_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-49.5467414855957,-48.56981658935547,-0.9769248962402344
