model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-54.824256896972656,-50.76537322998047,-4.0588836669921875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-60.53044891357422,-63.359535217285156,2.8290863037109375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-56.56999206542969,-51.86758041381836,-4.702411651611328
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-55.90293884277344,-56.34537887573242,0.4424400329589844
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-54.52999496459961,-54.719017028808594,0.18902206420898438
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-57.082237243652344,-60.6282958984375,3.5460586547851562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-59.90304946899414,-67.53929901123047,7.636249542236328
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-61.577056884765625,-61.92113494873047,0.34407806396484375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-59.6617546081543,-60.87212371826172,1.2103691101074219
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-59.922706604003906,-61.80168533325195,1.8789787292480469
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-68.49119567871094,-70.50112915039062,2.0099334716796875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-60.779502868652344,-65.94418334960938,5.164680480957031
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-68.92349243164062,-66.71954345703125,-2.203948974609375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-72.9267349243164,-67.38574981689453,-5.540985107421875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-72.77052307128906,-67.0217056274414,-5.748817443847656
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-68.2924575805664,-68.11195373535156,-0.18050384521484375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-72.77079010009766,-68.16751861572266,-4.603271484375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-51.58823013305664,-54.018577575683594,2.430347442626953
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-55.81684494018555,-55.90716552734375,0.09032058715820312
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-56.97560119628906,-57.359046936035156,0.38344573974609375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-67.8599853515625,-66.50875854492188,-1.351226806640625
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-66.71556091308594,-62.67091369628906,-4.044647216796875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-65.57939147949219,-64.81853485107422,-0.7608566284179688
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-69.42010498046875,-64.72444915771484,-4.695655822753906
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-66.01359558105469,-64.19145965576172,-1.8221359252929688
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-67.9268798828125,-66.7885971069336,-1.1382827758789062
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-62.073944091796875,-54.600059509277344,-7.473884582519531
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-57.253910064697266,-54.24598693847656,-3.007923126220703
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-58.16669464111328,-55.65909194946289,-2.5076026916503906
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-56.21259689331055,-60.350303649902344,4.137706756591797
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-57.09846496582031,-56.81238555908203,-0.28607940673828125
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-57.441253662109375,-60.94871520996094,3.5074615478515625
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-58.80140686035156,-60.410301208496094,1.6088943481445312
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-55.759361267089844,-56.79475402832031,1.0353927612304688
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-81.92965698242188,-74.86944580078125,-7.060211181640625
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-57.2353630065918,-57.074161529541016,-0.16120147705078125
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-57.20343780517578,-58.3050422668457,1.1016044616699219
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.76906967163086,-60.655216217041016,6.886146545410156
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-60.71601486206055,-58.64263153076172,-2.073383331298828
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-81.06242370605469,-72.73492431640625,-8.327499389648438
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-57.00465393066406,-57.35770034790039,0.3530464172363281
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-53.34086990356445,-56.386924743652344,3.0460548400878906
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-50.94483947753906,-55.423553466796875,4.4787139892578125
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-63.35209655761719,-61.35740280151367,-1.9946937561035156
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-54.62401580810547,-55.43267059326172,0.80865478515625
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-79.09098052978516,-71.66590118408203,-7.425079345703125
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-67.46810913085938,-61.654624938964844,-5.813484191894531
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-82.21080017089844,-73.2645034790039,-8.946296691894531
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-70.69986724853516,-68.98857879638672,-1.7112884521484375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-65.84201049804688,-64.41960144042969,-1.4224090576171875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-56.20753860473633,-63.00863265991211,6.801094055175781
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.36257553100586,-56.3765869140625,-0.9859886169433594
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-82.01266479492188,-82.56310272216797,0.5504379272460938
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-59.72003936767578,-63.41862869262695,3.698589324951172
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-67.59020233154297,-61.165897369384766,-6.424304962158203
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-65.79789733886719,-67.87996673583984,2.0820693969726562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-67.24786376953125,-70.26717376708984,3.0193099975585938
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.85050964355469,-64.41124725341797,1.5607376098632812
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-60.74463653564453,-64.76470184326172,4.0200653076171875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-42.312095642089844,-43.39625930786133,1.0841636657714844
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.12238693237305,-52.71834182739258,-2.4040451049804688
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-43.013916015625,-40.82360076904297,-2.1903152465820312
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-50.14711380004883,-50.849266052246094,0.7021522521972656
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-52.97840881347656,-53.13714599609375,0.1587371826171875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-52.79011535644531,-54.596656799316406,1.8065414428710938
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-52.842018127441406,-55.68803405761719,2.8460159301757812
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-53.54576110839844,-54.950252532958984,1.4044914245605469
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-49.139869689941406,-55.088504791259766,5.948635101318359
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-53.5472412109375,-50.329917907714844,-3.2173233032226562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-45.339473724365234,-45.88277053833008,0.5432968139648438
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-61.02460861206055,-65.08706665039062,4.062458038330078
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-58.45417022705078,-57.576393127441406,-0.877777099609375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-54.752315521240234,-55.12055969238281,0.3682441711425781
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-56.715179443359375,-56.56672668457031,-0.1484527587890625
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.297752380371094,-56.72552490234375,2.4277725219726562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-60.07659912109375,-58.57465362548828,-1.5019454956054688
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-49.02569580078125,-40.51515579223633,-8.510540008544922
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-63.78065490722656,-57.788421630859375,-5.9922332763671875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-62.17013931274414,-59.497737884521484,-2.6724014282226562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-52.60302734375,-50.542579650878906,-2.0604476928710938
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-53.57356262207031,-51.612083435058594,-1.9614791870117188
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.297367095947266,-63.577857971191406,6.280490875244141
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.709590911865234,-50.67359161376953,-1.0359992980957031
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-43.35761260986328,-41.59798049926758,-1.7596321105957031
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.86404037475586,-54.448829650878906,4.584789276123047
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-51.597808837890625,-54.91668701171875,3.318878173828125
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-48.16192626953125,-52.107765197753906,3.9458389282226562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-61.86406707763672,-60.986244201660156,-0.8778228759765625
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-51.79407501220703,-56.95116424560547,5.1570892333984375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-55.64717102050781,-57.113258361816406,1.4660873413085938
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-46.645137786865234,-49.42449951171875,2.7793617248535156
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-58.4085807800293,-62.221981048583984,3.8134002685546875
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-53.33491516113281,-52.347869873046875,-0.9870452880859375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.75249099731445,-56.52015686035156,3.7676658630371094
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-59.462806701660156,-63.191070556640625,3.7282638549804688
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.71465301513672,-54.612640380859375,0.8979873657226562
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.701419830322266,-47.970882415771484,-2.7305374145507812
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-62.648956298828125,-60.38975143432617,-2.259204864501953
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-55.26581954956055,-48.47574996948242,-6.790069580078125
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-48.56523895263672,-48.27770233154297,-0.28753662109375
qing-yao/genpref_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-57.58525085449219,-55.69618225097656,-1.889068603515625
