model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-40.42194366455078,-40.604244232177734,0.18230056762695312
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-42.33806610107422,-42.3226318359375,-0.01543426513671875
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-43.81520462036133,-39.49855041503906,-4.316654205322266
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-39.50701904296875,-42.496089935302734,2.9890708923339844
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-42.06010055541992,-39.533504486083984,-2.5265960693359375
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-43.93114471435547,-44.91044616699219,0.9793014526367188
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-46.16826629638672,-43.48421859741211,-2.6840476989746094
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-44.28596496582031,-47.93982696533203,3.6538619995117188
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-52.064491271972656,-51.524620056152344,-0.5398712158203125
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-48.67736053466797,-46.2535400390625,-2.4238204956054688
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-47.666015625,-51.03837203979492,3.372356414794922
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-43.136627197265625,-41.925270080566406,-1.2113571166992188
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-42.152427673339844,-46.17111587524414,4.018688201904297
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-43.366825103759766,-45.64272689819336,2.2759017944335938
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-47.27094650268555,-43.83539962768555,-3.435546875
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-48.397212982177734,-52.6567497253418,4.2595367431640625
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-44.144920349121094,-45.194026947021484,1.0491065979003906
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.09006881713867,-40.86198043823242,-3.22808837890625
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-44.68317794799805,-47.77299118041992,3.089813232421875
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-40.522159576416016,-43.01610565185547,2.493946075439453
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-47.4475212097168,-45.471317291259766,-1.9762039184570312
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-45.43785858154297,-52.91884994506836,7.480991363525391
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-53.6892204284668,-54.55864715576172,0.8694267272949219
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-41.38572692871094,-41.62425994873047,0.23853302001953125
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-43.95089340209961,-39.69761657714844,-4.253276824951172
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-47.673553466796875,-49.08933639526367,1.4157829284667969
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-39.81718444824219,-41.15106201171875,1.3338775634765625
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-46.66722869873047,-47.18712615966797,0.5198974609375
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-41.70283889770508,-42.06401062011719,0.3611717224121094
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.694053649902344,-39.501583099365234,-5.192470550537109
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-46.86957931518555,-44.32008361816406,-2.5494956970214844
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-42.98779296875,-41.67515182495117,-1.3126411437988281
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-39.877532958984375,-41.78499984741211,1.9074668884277344
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-39.48154830932617,-38.0589714050293,-1.422576904296875
qing-yao/handcoded_n5000_nb0_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-51.528873443603516,-48.11524963378906,-3.413623809814453
