model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-54.71628952026367,-52.8791389465332,-1.8371505737304688
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-64.5781478881836,-59.65473556518555,-4.923412322998047
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-60.703033447265625,-56.23670196533203,-4.466331481933594
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-55.762664794921875,-58.13552474975586,2.3728599548339844
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-48.01875305175781,-47.11466979980469,-0.904083251953125
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-61.99079895019531,-59.49782180786133,-2.4929771423339844
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-65.68368530273438,-65.22313690185547,-0.46054840087890625
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-52.344085693359375,-55.08418273925781,2.7400970458984375
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-70.52875518798828,-76.1044921875,5.575736999511719
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-75.19200897216797,-73.87049102783203,-1.3215179443359375
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-66.56153869628906,-68.06881713867188,1.5072784423828125
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-64.45184326171875,-63.580596923828125,-0.871246337890625
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-67.16803741455078,-74.90837097167969,7.740333557128906
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-68.77882385253906,-75.36499786376953,6.586174011230469
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-58.95058059692383,-60.58138656616211,1.6308059692382812
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-81.64002227783203,-75.11839294433594,-6.521629333496094
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-74.69859313964844,-76.37664031982422,1.6780471801757812
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-49.53825759887695,-42.76655960083008,-6.771697998046875
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-64.44652557373047,-54.30679702758789,-10.139728546142578
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-64.68643188476562,-62.28391647338867,-2.402515411376953
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-78.1445541381836,-72.47940826416016,-5.6651458740234375
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-66.01974487304688,-64.46836853027344,-1.5513763427734375
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-79.5986557006836,-78.49427795410156,-1.1043777465820312
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-61.419677734375,-60.66791915893555,-0.7517585754394531
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-51.429420471191406,-49.96688461303711,-1.4625358581542969
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-71.6324462890625,-62.02173614501953,-9.610710144042969
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-56.30570983886719,-61.9893798828125,5.6836700439453125
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-67.63508605957031,-60.18144607543945,-7.453639984130859
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-68.13169860839844,-69.48297119140625,1.3512725830078125
qing-yao/handcoded_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-49.23027038574219,-49.74138641357422,0.5111160278320312
