model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-65.79552459716797,-64.55433654785156,-1.2411880493164062
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-71.96556854248047,-70.45113372802734,-1.514434814453125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-66.25907135009766,-62.08341979980469,-4.175651550292969
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-65.55914306640625,-68.54679107666016,2.9876480102539062
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-58.781192779541016,-57.667213439941406,-1.1139793395996094
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-57.67072677612305,-66.30565643310547,8.634929656982422
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-63.78482437133789,-69.22004699707031,5.435222625732422
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-51.73076629638672,-61.387691497802734,9.656925201416016
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-61.89230728149414,-66.37940979003906,4.487102508544922
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-50.8206901550293,-54.72111892700195,3.9004287719726562
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-60.2655143737793,-70.59200286865234,10.326488494873047
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-54.473419189453125,-62.63352966308594,8.160110473632812
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-66.1556167602539,-66.10041046142578,-0.055206298828125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-74.87222290039062,-74.6097412109375,-0.262481689453125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-62.42543411254883,-58.632904052734375,-3.792530059814453
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-73.91117858886719,-73.71758270263672,-0.19359588623046875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-58.43975067138672,-60.507720947265625,2.0679702758789062
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-54.30965805053711,-53.66285705566406,-0.6468009948730469
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-65.16478729248047,-67.57211303710938,2.4073257446289062
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-55.061954498291016,-56.14483642578125,1.0828819274902344
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-74.80499267578125,-68.0236587524414,-6.781333923339844
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-62.143165588378906,-59.62858963012695,-2.514575958251953
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-73.16702270507812,-69.54867553710938,-3.61834716796875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-74.90406799316406,-73.28443908691406,-1.61962890625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-67.53730773925781,-56.72958755493164,-10.807720184326172
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-73.89934539794922,-73.57958221435547,-0.31976318359375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-66.60621643066406,-64.4259262084961,-2.1802902221679688
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-62.532230377197266,-62.76249694824219,0.23026657104492188
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-47.79890060424805,-51.18242645263672,3.383525848388672
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-59.689491271972656,-62.97807312011719,3.2885818481445312
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-68.81106567382812,-70.7895278930664,1.9784622192382812
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-56.388328552246094,-56.717689514160156,0.3293609619140625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-66.06307220458984,-69.77516174316406,3.7120895385742188
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-63.41133117675781,-68.9114761352539,5.500144958496094
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-75.59945678710938,-71.35279846191406,-4.2466583251953125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-62.122581481933594,-58.09627914428711,-4.026302337646484
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-43.17407989501953,-51.702571868896484,8.528491973876953
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-54.966129302978516,-58.92273712158203,3.9566078186035156
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-56.87853240966797,-53.14997863769531,-3.7285537719726562
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-63.79048156738281,-63.917694091796875,0.1272125244140625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-57.36357879638672,-58.444942474365234,1.0813636779785156
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-62.84628677368164,-66.27774047851562,3.4314537048339844
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-61.33867263793945,-66.4668960571289,5.128223419189453
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-69.48013305664062,-70.10126495361328,0.6211318969726562
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-60.40657424926758,-63.56757354736328,3.160999298095703
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-72.74103546142578,-69.82878112792969,-2.9122543334960938
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-56.28363037109375,-55.14815902709961,-1.1354713439941406
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-62.7393798828125,-58.781158447265625,-3.958221435546875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-76.42291259765625,-73.14633178710938,-3.276580810546875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.39595031738281,-70.93851470947266,6.542564392089844
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-54.29304122924805,-69.93562316894531,15.642581939697266
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-61.9129524230957,-63.85658264160156,1.9436302185058594
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-84.50044250488281,-85.33747863769531,0.8370361328125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-63.397743225097656,-60.852264404296875,-2.5454788208007812
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-67.35374450683594,-63.66949462890625,-3.6842498779296875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-53.77632522583008,-63.43402099609375,9.657695770263672
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.21283721923828,-69.55683135986328,5.343994140625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.35610580444336,-61.92796325683594,2.571857452392578
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-57.80358123779297,-60.453487396240234,2.6499061584472656
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-45.10037612915039,-43.998924255371094,-1.1014518737792969
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-60.51356887817383,-58.21245193481445,-2.301116943359375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-42.33457565307617,-44.63481140136719,2.3002357482910156
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-49.355506896972656,-50.622047424316406,1.26654052734375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-50.32674026489258,-48.527164459228516,-1.7995758056640625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-51.26915740966797,-49.18501281738281,-2.0841445922851562
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-51.73098373413086,-54.11269760131836,2.3817138671875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-58.27422332763672,-61.765472412109375,3.4912490844726562
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-45.256126403808594,-44.8284912109375,-0.42763519287109375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-52.66576385498047,-50.41561508178711,-2.2501487731933594
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-48.82371139526367,-48.12716293334961,-0.6965484619140625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-62.74281692504883,-63.73023223876953,0.9874153137207031
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-57.303916931152344,-59.07757568359375,1.7736587524414062
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.98612594604492,-48.63909912109375,0.6529731750488281
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.92210388183594,-54.24356460571289,2.321460723876953
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-57.13935852050781,-57.80461120605469,0.665252685546875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-56.63388442993164,-58.305233001708984,1.6713485717773438
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.40957260131836,-39.919349670410156,-2.490222930908203
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-67.10079956054688,-54.8449592590332,-12.255840301513672
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-51.415626525878906,-56.64406967163086,5.228443145751953
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-52.47483825683594,-52.868629455566406,0.39379119873046875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.768184661865234,-51.94159698486328,3.173412322998047
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.41606903076172,-64.38153076171875,6.965461730957031
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.54813003540039,-50.5584716796875,-0.9896583557128906
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-35.54475784301758,-34.75788497924805,-0.7868728637695312
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-50.968929290771484,-49.64071273803711,-1.328216552734375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-49.89879608154297,-51.97801208496094,2.0792160034179688
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.169185638427734,-45.50487518310547,2.3356895446777344
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-59.832733154296875,-55.68621063232422,-4.146522521972656
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-52.71849060058594,-53.03862762451172,0.32013702392578125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.76652145385742,-56.183380126953125,2.416858673095703
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-47.655555725097656,-49.99040222167969,2.3348464965820312
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-60.41548538208008,-61.197174072265625,0.7816886901855469
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-53.94414138793945,-50.700557708740234,-3.2435836791992188
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.52256774902344,-55.798797607421875,6.2762298583984375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-58.462806701660156,-58.96405029296875,0.5012435913085938
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-54.68072509765625,-60.92262649536133,6.241901397705078
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-49.825721740722656,-51.426719665527344,1.6009979248046875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-60.66321563720703,-57.69673156738281,-2.9664840698242188
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-48.89305877685547,-45.26941680908203,-3.6236419677734375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-51.70515441894531,-48.426353454589844,-3.2788009643554688
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-62.97673034667969,-58.61359786987305,-4.363132476806641
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-58.84477233886719,-58.13212585449219,-0.712646484375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-65.27124786376953,-66.48859405517578,1.21734619140625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-54.0233154296875,-52.51035690307617,-1.5129585266113281
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-48.471004486083984,-51.943031311035156,3.472026824951172
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-58.82290267944336,-64.35404968261719,5.531147003173828
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.48413848876953,-43.843868255615234,0.3597297668457031
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-50.98366928100586,-53.512691497802734,2.529022216796875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.23567581176758,-54.319095611572266,5.0834197998046875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.785362243652344,-54.390262603759766,1.6049003601074219
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-48.330718994140625,-52.32301712036133,3.992298126220703
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-46.93357849121094,-49.41311264038086,2.479534149169922
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-51.787025451660156,-48.84586715698242,-2.9411582946777344
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-61.15178680419922,-57.797119140625,-3.3546676635742188
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-57.51661682128906,-54.9127197265625,-2.6038970947265625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.58195495605469,-56.350677490234375,-1.2312774658203125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-51.05052947998047,-52.32476043701172,1.27423095703125
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.71649932861328,-47.60087966918945,-2.115619659423828
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-71.18597412109375,-71.62312316894531,0.4371490478515625
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-61.87558364868164,-58.0765266418457,-3.7990570068359375
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.29975509643555,-40.93033981323242,0.630584716796875
qing-yao/genpref_n5000_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-57.37788772583008,-54.01782989501953,-3.360057830810547
