model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-61.682212829589844,-60.21186065673828,-1.4703521728515625
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-73.53507232666016,-75.0296401977539,1.49456787109375
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-58.67634201049805,-58.061580657958984,-0.6147613525390625
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-69.40531158447266,-67.05625915527344,-2.3490524291992188
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-61.06319046020508,-54.73403549194336,-6.329154968261719
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-71.48542022705078,-70.66529846191406,-0.8201217651367188
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-78.41691589355469,-82.40026092529297,3.9833450317382812
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-65.1646957397461,-77.01742553710938,11.852729797363281
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-71.72146606445312,-77.22061157226562,5.4991455078125
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-68.30746459960938,-70.25811004638672,1.9506454467773438
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-71.35935974121094,-87.03154754638672,15.672187805175781
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-68.92009735107422,-74.6230697631836,5.702972412109375
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-58.741397857666016,-68.66352081298828,9.922122955322266
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-72.7581787109375,-74.80165100097656,2.0434722900390625
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-59.384403228759766,-60.05394744873047,0.6695442199707031
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-64.0823974609375,-67.45773315429688,3.375335693359375
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-59.246585845947266,-63.15930938720703,3.9127235412597656
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-64.99835968017578,-55.910728454589844,-9.087631225585938
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-62.8249626159668,-59.69821548461914,-3.1267471313476562
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-60.557701110839844,-59.93152618408203,-0.6261749267578125
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-80.40437316894531,-77.37232971191406,-3.03204345703125
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-69.79015350341797,-70.41059875488281,0.6204452514648438
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-69.3803482055664,-72.47052764892578,3.090179443359375
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-78.33440399169922,-84.56134033203125,6.226936340332031
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-71.82591247558594,-69.05270385742188,-2.7732086181640625
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-68.48204803466797,-73.47777557373047,4.9957275390625
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-66.3659896850586,-66.4837875366211,0.1177978515625
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-60.15071487426758,-62.43760681152344,2.2868919372558594
qing-yao/genpref_n10000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-54.43357467651367,-61.125816345214844,6.692241668701172
