model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-52.17530059814453,-51.72716522216797,-0.4481353759765625
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-61.32115936279297,-66.59906768798828,5.2779083251953125
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-53.78885269165039,-54.59502029418945,0.8061676025390625
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-59.449928283691406,-59.553104400634766,0.10317611694335938
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-52.62458419799805,-45.99736022949219,-6.627223968505859
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-64.06600952148438,-69.18275451660156,5.1167449951171875
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-71.12811279296875,-66.33061218261719,-4.7975006103515625
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-57.2498779296875,-58.98816680908203,1.7382888793945312
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-69.28666687011719,-64.00000762939453,-5.286659240722656
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-72.05300903320312,-66.61369323730469,-5.4393157958984375
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-71.8923110961914,-75.3818588256836,3.4895477294921875
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-66.9847183227539,-62.10120391845703,-4.883514404296875
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-60.34789276123047,-64.19253540039062,3.8446426391601562
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-65.20773315429688,-71.9131851196289,6.705451965332031
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-56.26791000366211,-59.03547668457031,2.767566680908203
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-65.40428161621094,-68.44561767578125,3.0413360595703125
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-64.18863677978516,-72.0732421875,7.884605407714844
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-49.88037872314453,-43.68889236450195,-6.191486358642578
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-54.03441619873047,-58.320003509521484,4.285587310791016
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-53.442569732666016,-61.75984191894531,8.317272186279297
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-72.72682189941406,-71.03219604492188,-1.6946258544921875
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-60.989234924316406,-61.54882049560547,0.5595855712890625
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-70.37877655029297,-69.43031311035156,-0.9484634399414062
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-66.04451751708984,-68.18315887451172,2.138641357421875
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-56.30812454223633,-55.66322708129883,-0.6448974609375
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-60.7198486328125,-66.46003723144531,5.7401885986328125
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-58.44029235839844,-55.8680534362793,-2.5722389221191406
qing-yao/genpref_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-55.24816131591797,-55.387752532958984,0.13959121704101562
