model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-63.19151306152344,-62.60074996948242,-0.5907630920410156
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-70.73796844482422,-72.35541534423828,1.6174468994140625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-69.08229064941406,-64.55430603027344,-4.527984619140625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-68.83454895019531,-67.81332397460938,-1.0212249755859375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-58.49608612060547,-56.13993835449219,-2.3561477661132812
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-59.23731231689453,-56.621498107910156,-2.615814208984375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-66.73177337646484,-61.44529342651367,-5.286479949951172
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-51.197235107421875,-55.42615509033203,4.228919982910156
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-64.42547607421875,-63.388397216796875,-1.037078857421875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-67.56917572021484,-67.10669708251953,-0.4624786376953125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-66.54369354248047,-67.99378967285156,1.4500961303710938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-58.837589263916016,-57.19599914550781,-1.6415901184082031
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-75.7515869140625,-80.97443389892578,5.222846984863281
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-80.20882415771484,-82.87842559814453,2.6696014404296875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-68.1443099975586,-69.5580825805664,1.4137725830078125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-76.79122924804688,-81.01751708984375,4.226287841796875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-78.77796936035156,-84.79942321777344,6.021453857421875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-47.226715087890625,-42.542091369628906,-4.684623718261719
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-58.94886016845703,-52.07362747192383,-6.875232696533203
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-62.10853958129883,-59.03102493286133,-3.0775146484375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-75.4303207397461,-73.19754028320312,-2.2327804565429688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.89204025268555,-67.65486907958984,5.762828826904297
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-72.42050170898438,-71.05390167236328,-1.3666000366210938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-68.82359313964844,-68.83525085449219,0.01165771484375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-57.216026306152344,-55.447288513183594,-1.76873779296875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-64.75311279296875,-66.20257568359375,1.449462890625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-62.22407531738281,-63.39012908935547,1.1660537719726562
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-63.84870910644531,-59.09902572631836,-4.749683380126953
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-64.71624755859375,-64.35802459716797,-0.35822296142578125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-56.2686882019043,-61.34406280517578,5.075374603271484
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-64.15495300292969,-64.44145202636719,0.2864990234375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-70.29264068603516,-70.14320373535156,-0.14943695068359375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-64.93071746826172,-66.62434387207031,1.6936264038085938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-61.4056282043457,-63.25233840942383,1.846710205078125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-77.92203521728516,-77.58988952636719,-0.33214569091796875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-51.88023376464844,-52.931495666503906,1.0512619018554688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-55.9719352722168,-57.98335266113281,2.0114173889160156
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.340370178222656,-53.072181701660156,-0.2681884765625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.75180435180664,-54.09842300415039,-0.65338134765625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-65.00151062011719,-61.98188781738281,-3.019622802734375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-64.87049865722656,-65.66191101074219,0.791412353515625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-61.433624267578125,-62.04281997680664,0.6091957092285156
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-59.17616271972656,-58.59123611450195,-0.5849266052246094
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-64.3998794555664,-64.02517700195312,-0.37470245361328125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-57.0834846496582,-49.86696243286133,-7.216522216796875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-72.06007385253906,-72.48881530761719,0.428741455078125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-67.25409698486328,-70.42859649658203,3.17449951171875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-77.19867706298828,-76.90815734863281,-0.29051971435546875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-79.89128875732422,-88.2835464477539,8.392257690429688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-71.3030776977539,-66.64962768554688,-4.653450012207031
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-71.73876190185547,-71.58826446533203,-0.1504974365234375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-71.49950408935547,-71.42059326171875,-0.07891082763671875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-81.2035140991211,-88.95707702636719,7.753562927246094
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-67.05508422851562,-67.0687484741211,0.01366424560546875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-60.12633514404297,-61.67844009399414,1.5521049499511719
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-58.0022087097168,-62.45389938354492,4.451690673828125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-57.23558044433594,-53.410362243652344,-3.8252182006835938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.853675842285156,-60.67433166503906,-2.1793441772460938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-55.814449310302734,-57.637786865234375,1.8233375549316406
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-54.2814826965332,-54.74566650390625,0.4641838073730469
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-62.128868103027344,-55.52900314331055,-6.599864959716797
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-52.73033905029297,-53.890380859375,1.1600418090820312
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.536476135253906,-45.13282012939453,-3.403656005859375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-51.56605911254883,-49.017208099365234,-2.5488510131835938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-58.936466217041016,-56.76105880737305,-2.1754074096679688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-59.065303802490234,-57.1362419128418,-1.9290618896484375
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-64.81204223632812,-56.28321838378906,-8.528823852539062
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-50.6084098815918,-61.57632827758789,10.967918395996094
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-55.661075592041016,-53.49538040161133,-2.1656951904296875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-64.86612701416016,-63.16977310180664,-1.6963539123535156
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-63.132286071777344,-58.29642105102539,-4.835865020751953
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-50.51595687866211,-51.250484466552734,0.734527587890625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.62763214111328,-54.73844909667969,4.110816955566406
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-50.51954650878906,-54.14649963378906,3.626953125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.38311004638672,-57.22273254394531,0.8396224975585938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-54.836421966552734,-55.0132942199707,0.17687225341796875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-53.84821319580078,-53.648773193359375,-0.19944000244140625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-61.932655334472656,-60.85298156738281,-1.0796737670898438
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-73.97340393066406,-74.5600357055664,0.5866317749023438
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-52.3156852722168,-51.4543571472168,-0.861328125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.183990478515625,-48.03860855102539,-1.1453819274902344
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.944122314453125,-60.60109329223633,-0.3430290222167969
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-55.05512237548828,-51.81895065307617,-3.2361717224121094
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-50.365745544433594,-51.33680725097656,0.9710617065429688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.8350830078125,-47.15294647216797,0.31786346435546875
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-49.72639465332031,-50.56896209716797,0.8425674438476562
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-63.693294525146484,-60.19998550415039,-3.4933090209960938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.441505432128906,-52.026824951171875,-0.41468048095703125
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-56.33522415161133,-53.131229400634766,-3.2039947509765625
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-52.3714485168457,-57.915523529052734,5.544075012207031
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-57.30950164794922,-58.92256164550781,1.6130599975585938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-62.827667236328125,-56.46342849731445,-6.364238739013672
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-55.648502349853516,-54.446529388427734,-1.2019729614257812
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.24515914916992,-53.58504104614258,-0.6601181030273438
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-51.96641159057617,-54.081302642822266,2.1148910522460938
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-49.35930252075195,-49.45330810546875,0.09400558471679688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-49.03208923339844,-48.581661224365234,-0.4504280090332031
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-62.69974899291992,-65.75430297851562,3.054553985595703
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-58.4135856628418,-52.611236572265625,-5.802349090576172
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-56.03090286254883,-55.44454574584961,-0.5863571166992188
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-63.00048828125,-55.87079620361328,-7.129692077636719
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-61.64754867553711,-56.80952453613281,-4.838024139404297
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-71.37557983398438,-73.24971771240234,1.8741378784179688
qing-yao/handcoded_n5000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-44.3328742980957,-51.41938781738281,7.086513519287109
