model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-41.19093322753906,-43.00455856323242,1.8136253356933594
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-43.314598083496094,-44.50340270996094,1.1888046264648438
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-45.38210678100586,-40.750553131103516,-4.631553649902344
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-40.53135681152344,-44.26300048828125,3.7316436767578125
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-42.40129089355469,-39.02378463745117,-3.3775062561035156
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-45.85214614868164,-46.66740798950195,0.8152618408203125
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-47.87718200683594,-45.037803649902344,-2.8393783569335938
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-44.50716018676758,-49.24125289916992,4.734092712402344
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-53.911949157714844,-55.827545166015625,1.9155960083007812
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-49.18705368041992,-46.0538330078125,-3.133220672607422
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-48.66551208496094,-52.076446533203125,3.4109344482421875
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-44.7115364074707,-44.067115783691406,-0.6444206237792969
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-42.072776794433594,-46.17677307128906,4.103996276855469
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-43.10546875,-46.63380432128906,3.5283355712890625
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-47.17953872680664,-43.36576461791992,-3.8137741088867188
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-49.016571044921875,-53.10350799560547,4.086936950683594
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-41.80585479736328,-44.15785598754883,2.352001190185547
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-44.668434143066406,-41.92930221557617,-2.7391319274902344
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-47.761009216308594,-49.75552749633789,1.9945182800292969
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-39.778404235839844,-44.72622299194336,4.947818756103516
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-48.73200988769531,-46.63083267211914,-2.101177215576172
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-44.685367584228516,-56.2847785949707,11.599411010742188
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-55.038822174072266,-58.317108154296875,3.2782859802246094
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-42.91722869873047,-43.78514862060547,0.867919921875
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-44.82796859741211,-40.25667190551758,-4.571296691894531
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-49.85066223144531,-51.12061309814453,1.2699508666992188
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-40.402381896972656,-42.11956024169922,1.7171783447265625
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-48.6650390625,-48.22478485107422,-0.44025421142578125
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-40.67601013183594,-42.399356842041016,1.7233467102050781
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-45.473751068115234,-39.46405029296875,-6.009700775146484
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-47.49290466308594,-46.507530212402344,-0.9853744506835938
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-42.430728912353516,-41.63855743408203,-0.7921714782714844
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-40.754364013671875,-42.79939270019531,2.0450286865234375
qing-yao/handcoded_n5000_nb50k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-39.70259094238281,-39.09012222290039,-0.6124687194824219
