model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-50.433719635009766,-49.60189437866211,-0.8318252563476562
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-56.02614212036133,-56.35133361816406,0.3251914978027344
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-56.7646598815918,-55.38520050048828,-1.3794593811035156
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-59.059295654296875,-54.19234848022461,-4.866947174072266
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-54.407920837402344,-50.54931640625,-3.8586044311523438
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-60.90605545043945,-61.7530403137207,0.84698486328125
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-67.55003356933594,-65.79204559326172,-1.7579879760742188
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-62.03744125366211,-65.8576889038086,3.8202476501464844
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-67.1889877319336,-65.2035140991211,-1.9854736328125
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-64.02522277832031,-62.594993591308594,-1.4302291870117188
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-68.10746002197266,-64.4715805053711,-3.6358795166015625
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-67.03987121582031,-57.76406478881836,-9.275806427001953
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-61.10530090332031,-60.0229606628418,-1.0823402404785156
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-61.69666290283203,-59.470252990722656,-2.226409912109375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-57.233863830566406,-57.73416519165039,0.5003013610839844
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-58.22443389892578,-62.03876876831055,3.8143348693847656
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-61.96197509765625,-60.52071762084961,-1.4412574768066406
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-53.348167419433594,-51.32912063598633,-2.0190467834472656
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-52.84974670410156,-49.71574020385742,-3.1340065002441406
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-52.89564514160156,-53.173763275146484,0.2781181335449219
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-69.8443603515625,-59.87494659423828,-9.969413757324219
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-63.584564208984375,-57.44837188720703,-6.136192321777344
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-66.58737182617188,-58.44718933105469,-8.140182495117188
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-58.644744873046875,-58.10872268676758,-0.5360221862792969
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-57.94297790527344,-51.083492279052734,-6.859485626220703
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-56.86872863769531,-55.40945816040039,-1.4592704772949219
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-60.962890625,-56.64988327026367,-4.313007354736328
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-57.797515869140625,-56.43162155151367,-1.3658943176269531
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-59.21354675292969,-58.621498107910156,-0.5920486450195312
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-58.46736145019531,-58.30116271972656,-0.16619873046875
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-61.74202346801758,-53.10519790649414,-8.636825561523438
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-59.95451354980469,-63.04425811767578,3.0897445678710938
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-53.41429138183594,-50.17219161987305,-3.2420997619628906
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-57.007606506347656,-60.960166931152344,3.9525604248046875
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-68.27093505859375,-67.10444641113281,-1.1664886474609375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-56.15164566040039,-54.66150665283203,-1.4901390075683594
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-58.82105255126953,-57.299766540527344,-1.5212860107421875
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-52.639739990234375,-48.711212158203125,-3.92852783203125
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-55.770591735839844,-56.029441833496094,0.25885009765625
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-59.63855743408203,-59.311790466308594,-0.3267669677734375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-59.35721969604492,-55.366416931152344,-3.990802764892578
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-47.56312561035156,-47.45115280151367,-0.11197280883789062
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-52.662044525146484,-53.64940643310547,0.9873619079589844
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-56.13786697387695,-58.261680603027344,2.1238136291503906
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-55.55682373046875,-47.157691955566406,-8.399131774902344
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-69.88371276855469,-70.04100036621094,0.15728759765625
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-55.50718307495117,-56.034637451171875,0.5274543762207031
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-67.87930297851562,-57.282814025878906,-10.596488952636719
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-62.48639678955078,-71.24845123291016,8.762054443359375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-54.068267822265625,-55.05793762207031,0.9896697998046875
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-60.922298431396484,-62.07126998901367,1.1489715576171875
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.659271240234375,-55.61821746826172,-0.04105377197265625
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-60.20277786254883,-64.1915054321289,3.988727569580078
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-59.079715728759766,-73.5969009399414,14.51718521118164
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-57.18927001953125,-60.78969192504883,3.600421905517578
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-58.935699462890625,-67.494140625,8.558441162109375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-61.26044464111328,-50.43745422363281,-10.822990417480469
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.194580078125,-63.29867935180664,8.10409927368164
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-60.2806396484375,-56.44928741455078,-3.8313522338867188
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-48.82835006713867,-52.02740478515625,3.199054718017578
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.49481201171875,-52.851985931396484,-2.6428260803222656
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-59.398719787597656,-49.55962371826172,-9.839096069335938
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-51.874046325683594,-54.35813903808594,2.4840927124023438
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.823211669921875,-51.47874450683594,-2.3444671630859375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.830078125,-55.666587829589844,1.8365097045898438
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.56707763671875,-53.44132614135742,-4.125751495361328
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-59.94546890258789,-61.626243591308594,1.6807746887207031
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-54.54248809814453,-67.76152038574219,13.219032287597656
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-55.25083923339844,-50.34170150756836,-4.909137725830078
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-54.210777282714844,-54.954288482666016,0.7435111999511719
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-61.69790267944336,-60.19317626953125,-1.5047264099121094
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-58.023826599121094,-54.449546813964844,-3.57427978515625
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-46.903289794921875,-51.92906188964844,5.0257720947265625
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.50596618652344,-54.02234649658203,2.5163803100585938
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-57.23095703125,-50.75786590576172,-6.473091125488281
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-54.77348709106445,-55.18849182128906,0.4150047302246094
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-52.02687454223633,-52.72868347167969,0.7018089294433594
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-66.04374694824219,-64.40418243408203,-1.6395645141601562
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-60.945587158203125,-60.50702667236328,-0.43856048583984375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-52.797943115234375,-52.86248779296875,0.064544677734375
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.96149826049805,-52.00996398925781,-0.9515342712402344
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-68.2877426147461,-64.20449829101562,-4.083244323730469
qing-yao/genpref_n10000_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.89701843261719,-55.672035217285156,4.775016784667969
