model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-52.316795349121094,-51.87847137451172,-0.438323974609375
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-63.17243576049805,-64.57518005371094,1.4027442932128906
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-62.660640716552734,-61.6666374206543,-0.9940032958984375
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and kiwis,-52.97331237792969,-55.011844635009766,2.038532257080078
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and kiwis,-56.89173889160156,-56.55234909057617,-0.3393898010253906
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-51.3206901550293,-55.068931579589844,3.748241424560547
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and ibex,-55.262046813964844,-59.41912841796875,4.157081604003906
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and harpies,-58.2148323059082,-61.30796813964844,3.0931358337402344
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and keas,-55.452598571777344,-56.29322814941406,0.8406295776367188
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-62.89582061767578,-64.28118896484375,1.3853683471679688
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and wombats,-60.10832977294922,-65.94871520996094,5.840385437011719
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotls and lions,-56.09135055541992,-56.4393196105957,0.34796905517578125
qing-yao/handcoded_n5000_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-74.31990051269531,-73.47332763671875,-0.8465728759765625
