model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-43.33112335205078,-45.18766784667969,1.8565444946289062
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-44.696136474609375,-44.952186584472656,0.25605010986328125
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-46.494544982910156,-42.477779388427734,-4.016765594482422
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-41.739566802978516,-44.88583755493164,3.146270751953125
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-42.4530029296875,-40.469322204589844,-1.9836807250976562
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-46.78074645996094,-48.032310485839844,1.2515640258789062
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-47.75048065185547,-44.583133697509766,-3.167346954345703
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-44.45644760131836,-48.875370025634766,4.418922424316406
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-52.78058624267578,-53.506839752197266,0.7262535095214844
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-49.634056091308594,-49.07423400878906,-0.5598220825195312
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-49.97496032714844,-55.445831298828125,5.4708709716796875
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-45.35580825805664,-44.79597091674805,-0.5598373413085938
qing-yao/relfreq_n1000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-47.1998405456543,-49.217960357666016,2.0181198120117188
