model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-47.35596466064453,-50.26362991333008,2.907665252685547
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-51.92128372192383,-58.13438415527344,6.213100433349609
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-52.1315803527832,-50.15341567993164,-1.9781646728515625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-52.15317916870117,-52.1343879699707,-0.01879119873046875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-49.12818908691406,-47.470062255859375,-1.6581268310546875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-53.035926818847656,-56.01267623901367,2.9767494201660156
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-59.52169418334961,-61.11286163330078,1.5911674499511719
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-53.95750427246094,-58.939430236816406,4.981925964355469
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-59.651607513427734,-58.63414001464844,-1.0174674987792969
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-55.748294830322266,-57.2703857421875,1.5220909118652344
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-60.161128997802734,-63.53506088256836,3.373931884765625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-53.0341796875,-54.138999938964844,1.1048202514648438
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-53.521610260009766,-52.785701751708984,-0.7359085083007812
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-58.752838134765625,-57.0974006652832,-1.6554374694824219
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-54.45585250854492,-47.13969802856445,-7.316154479980469
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-58.99470138549805,-56.9976692199707,-1.9970321655273438
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-54.355262756347656,-50.51445388793945,-3.840808868408203
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-46.64107131958008,-44.30051040649414,-2.3405609130859375
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.6584587097168,-51.65717697143555,1.99871826171875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-48.93732452392578,-49.003395080566406,0.066070556640625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-63.61820983886719,-61.27193069458008,-2.3462791442871094
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-57.63471221923828,-60.91846466064453,3.28375244140625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-64.31017303466797,-60.676517486572266,-3.633655548095703
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-58.119117736816406,-58.956233978271484,0.8371162414550781
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-54.637271881103516,-50.930633544921875,-3.7066383361816406
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-58.35856246948242,-61.55231857299805,3.193756103515625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-55.51536178588867,-51.48705291748047,-4.028308868408203
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-52.277889251708984,-52.30496597290039,0.02707672119140625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.4531364440918,-49.9642448425293,0.5111083984375
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-50.182777404785156,-52.056461334228516,1.8736839294433594
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-54.850608825683594,-53.78446578979492,-1.0661430358886719
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-51.271915435791016,-52.6507682800293,1.3788528442382812
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-52.00385284423828,-54.31456756591797,2.3107147216796875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-53.129005432128906,-54.9371337890625,1.8081283569335938
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-61.87322235107422,-62.360591888427734,0.4873695373535156
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-53.796974182128906,-47.57255935668945,-6.224414825439453
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.733394622802734,-52.04496383666992,7.3115692138671875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-48.79885482788086,-49.89508056640625,1.0962257385253906
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-49.675193786621094,-46.94244384765625,-2.7327499389648438
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-55.10307312011719,-60.64585876464844,5.54278564453125
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-53.19272232055664,-51.88283157348633,-1.3098907470703125
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-51.85457992553711,-54.50448226928711,2.64990234375
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-49.5465087890625,-54.1993408203125,4.65283203125
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-56.63896560668945,-57.786659240722656,1.1476936340332031
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-47.90559387207031,-50.93561553955078,3.0300216674804688
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-60.902496337890625,-61.57613754272461,0.6736412048339844
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-54.92738342285156,-51.203125,-3.7242584228515625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-59.346656799316406,-59.234657287597656,-0.11199951171875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-64.30661010742188,-65.08560943603516,0.7789993286132812
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-55.52696990966797,-60.97309494018555,5.446125030517578
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-53.32400131225586,-65.6945571899414,12.370555877685547
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.072120666503906,-57.89093780517578,0.818817138671875
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-70.1527099609375,-78.31268310546875,8.15997314453125
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-53.121116638183594,-55.38816452026367,2.267047882080078
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-59.427589416503906,-60.29137420654297,0.8637847900390625
qing-yao/handcoded_n10000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-56.3847770690918,-60.64787673950195,4.263099670410156
