model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-44.11338806152344,-40.14462661743164,-3.968761444091797
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-42.406246185302734,-41.48712921142578,-0.9191169738769531
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-45.14427185058594,-40.777252197265625,-4.3670196533203125
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and kiwis,-44.26248550415039,-46.43273162841797,2.170246124267578
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and kiwis,-41.12956619262695,-41.85927963256836,0.7297134399414062
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-50.84587860107422,-51.50785446166992,0.6619758605957031
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and ibex,-50.888912200927734,-52.58329391479492,1.6943817138671875
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and harpies,-50.28822708129883,-47.83110046386719,-2.4571266174316406
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and keas,-54.72090530395508,-51.96809005737305,-2.7528152465820312
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-51.587947845458984,-45.4067497253418,-6.1811981201171875
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and wombats,-52.61064529418945,-45.748321533203125,-6.862323760986328
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotls and lions,-49.466827392578125,-45.191810607910156,-4.275016784667969
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-41.0301513671875,-42.15414810180664,1.1239967346191406
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-53.77949905395508,-41.90567398071289,-11.873825073242188
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-42.26957321166992,-42.33678436279297,0.06721115112304688
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-48.15106201171875,-46.67850112915039,-1.4725608825683594
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-41.64862823486328,-42.401344299316406,0.752716064453125
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-43.04933166503906,-42.76101303100586,-0.2883186340332031
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-45.477272033691406,-44.328643798828125,-1.1486282348632812
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-41.493412017822266,-43.5127067565918,2.0192947387695312
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-51.04793930053711,-48.079750061035156,-2.968189239501953
qing-yao/genpref_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-49.06694412231445,-47.59292221069336,-1.4740219116210938
