model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-54.04949188232422,-61.037227630615234,6.987735748291016
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-61.830421447753906,-61.49041748046875,-0.34000396728515625
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-57.04511642456055,-52.95404815673828,-4.091068267822266
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-57.875526428222656,-58.18889617919922,0.3133697509765625
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-55.704612731933594,-56.42393112182617,0.7193183898925781
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-60.28927993774414,-69.07498168945312,8.785701751708984
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-62.39469528198242,-64.30598449707031,1.9112892150878906
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-59.577030181884766,-62.51893615722656,2.941905975341797
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-67.71651458740234,-66.65963745117188,-1.0568771362304688
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-64.44877624511719,-54.440834045410156,-10.007942199707031
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-64.2073745727539,-62.029693603515625,-2.1776809692382812
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-68.26161193847656,-54.44125747680664,-13.820354461669922
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-53.45500946044922,-67.2708740234375,13.815864562988281
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-65.88390350341797,-58.58118438720703,-7.3027191162109375
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-54.92328643798828,-61.054847717285156,6.131561279296875
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-65.61566925048828,-74.08910369873047,8.473434448242188
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-54.25914001464844,-65.56443786621094,11.3052978515625
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-49.11003112792969,-60.93437194824219,11.8243408203125
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-59.34649658203125,-64.9509506225586,5.604454040527344
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-48.04446792602539,-60.884910583496094,12.840442657470703
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-67.31045532226562,-61.55437469482422,-5.756080627441406
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-62.308677673339844,-55.59208297729492,-6.716594696044922
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-73.5622329711914,-62.07472229003906,-11.487510681152344
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-61.98973083496094,-59.94253921508789,-2.047191619873047
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-57.020355224609375,-56.43495559692383,-0.5853996276855469
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-61.746673583984375,-65.50543975830078,3.7587661743164062
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-57.7899169921875,-52.222496032714844,-5.567420959472656
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-61.97856903076172,-56.02375411987305,-5.954814910888672
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-54.750244140625,-54.400596618652344,-0.34964752197265625
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-55.11433410644531,-61.319114685058594,6.204780578613281
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-63.474727630615234,-59.95426559448242,-3.5204620361328125
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-53.07276153564453,-58.088470458984375,5.015708923339844
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-58.42247009277344,-54.961570739746094,-3.4608993530273438
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-53.759307861328125,-57.84578323364258,4.086475372314453
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-66.52922058105469,-71.03382110595703,4.504600524902344
qing-yao/relfreq_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-58.386390686035156,-59.89514923095703,1.508758544921875
