model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and wolverines,-50.4834098815918,-50.7474365234375,0.2640266418457031
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and narwhals,-62.30873489379883,-65.50440216064453,3.195667266845703
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kiwis and ocelots,-60.36056137084961,-52.984619140625,-7.375942230224609
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and kiwis,-52.70620346069336,-57.32170486450195,4.615501403808594
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and kiwis,-53.34668731689453,-55.44334411621094,2.0966567993164062
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wolverines,-57.86408996582031,-63.431114196777344,5.567024230957031
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and ibex,-64.78809356689453,-64.187744140625,-0.6003494262695312
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and harpies,-64.76301574707031,-66.42857360839844,1.665557861328125
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and keas,-59.447540283203125,-62.94696044921875,3.499420166015625
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and bonobos,-61.025917053222656,-60.92173385620117,-0.10418319702148438
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and wombats,-67.86422729492188,-77.20417022705078,9.339942932128906
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotls and lions,-63.95834732055664,-67.67904663085938,3.7206993103027344
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-73.79553985595703,-72.814453125,-0.9810867309570312
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and platypuses,-75.41722106933594,-71.5340576171875,-3.8831634521484375
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-78.54374694824219,-67.66231536865234,-10.881431579589844
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-72.2239761352539,-65.89418029785156,-6.329795837402344
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-72.20201110839844,-69.29340362548828,-2.9086074829101562
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-51.16045379638672,-51.12965393066406,-0.03079986572265625
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-50.260589599609375,-51.35972213745117,1.0991325378417969
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-50.32185363769531,-55.334327697753906,5.012474060058594
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-62.93769454956055,-62.01912307739258,-0.9185714721679688
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-60.00471496582031,-61.81169128417969,1.806976318359375
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-57.389007568359375,-59.187965393066406,1.7989578247070312
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-68.775634765625,-69.32012939453125,0.54449462890625
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-72.21675109863281,-65.09093475341797,-7.125816345214844
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-65.92733001708984,-66.6182632446289,0.6909332275390625
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-59.05485153198242,-55.74257278442383,-3.3122787475585938
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-54.095157623291016,-50.71049118041992,-3.3846664428710938
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-54.12530517578125,-54.08038330078125,-0.044921875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-57.48513412475586,-57.78707504272461,0.30194091796875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-54.27062225341797,-58.78509521484375,4.514472961425781
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-53.873130798339844,-57.270774841308594,3.39764404296875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-54.911624908447266,-54.75298309326172,-0.15864181518554688
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-50.9744873046875,-55.128456115722656,4.153968811035156
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-78.56991577148438,-66.24038696289062,-12.32952880859375
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-54.59392166137695,-50.486732482910156,-4.107189178466797
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-51.65135192871094,-57.59083557128906,5.939483642578125
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-50.87090301513672,-53.6026725769043,2.731769561767578
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-60.32382583618164,-55.17778778076172,-5.146038055419922
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-75.54507446289062,-66.51315307617188,-9.03192138671875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.154178619384766,-54.70534133911133,4.5511627197265625
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-47.59451675415039,-47.55205154418945,-0.0424652099609375
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-46.42362594604492,-49.218971252441406,2.7953453063964844
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-60.69898223876953,-59.792808532714844,-0.9061737060546875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-53.17177200317383,-51.22224426269531,-1.9495277404785156
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-70.43492889404297,-62.23212814331055,-8.202800750732422
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-60.51276397705078,-58.350830078125,-2.1619338989257812
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-78.23126220703125,-66.84221649169922,-11.389045715332031
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-68.22248077392578,-72.08193969726562,3.8594589233398438
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.72271728515625,-63.64015197753906,-1.0825653076171875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-52.26854705810547,-59.818119049072266,7.549571990966797
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-53.204593658447266,-53.46702575683594,0.2624320983886719
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-82.69440460205078,-89.8714370727539,7.177032470703125
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-60.86863708496094,-56.92413330078125,-3.9445037841796875
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-60.1761589050293,-63.41625213623047,3.240093231201172
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-65.48123168945312,-63.114295959472656,-2.3669357299804688
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-63.36345291137695,-77.20066833496094,13.837215423583984
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-61.96857452392578,-61.602535247802734,-0.3660392761230469
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.3016586303711,-75.23197174072266,10.930313110351562
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-44.89533233642578,-47.612247467041016,2.7169151306152344
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-54.041236877441406,-54.00053787231445,-0.040699005126953125
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-45.258426666259766,-40.68058395385742,-4.577842712402344
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.015811920166016,-47.31692123413086,0.30110931396484375
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-50.859500885009766,-50.14522933959961,-0.7142715454101562
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.2841911315918,-51.0068359375,0.7226448059082031
qing-yao/relfreq_n5000_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.03632354736328,-61.15695571899414,3.1206321716308594
